Pid,Vis_Type,cp,cp_explicit,eli5,lime,shap,forceshap,anchors,interactive,interactive_lower_bias_percep,interactive_higher_bias_percep,interactive_fair,initial_visualizations,Age,Age_Below_37,Gender,Education_Num,Education,Income_Num,Income,Race/Ethnicity_Num,Race/Ethnicity,Familiarity_Num,Familiarity,I_understand_model_decisions,I_understand_model_output,I_recommend_other_people,qualitative_model_perception,comprehension,trust,likert only trust,discriminate Age,discriminate Hours per week,discriminate Occupation,discriminate Education,discriminate Sex,discriminatory,bias operational,person,correct output,correct pushing,correct power,computers can make human decisions,this model will or shouldnt give me a loan,this model will give me a loan,this model shouldnt give me a loan,order seen
56,cp,1,0,0,0,0,0,0,0,0,0,0,1,23,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",3,Hispanic/Latinx,2,Beginner,2,6,6,14,6,11,8,1,0,0,0,1,1,1,wom 1,1,5,0,1,1,1,0,0
56,cp,1,0,0,0,0,0,0,0,0,0,0,1,23,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",3,Hispanic/Latinx,2,Beginner,2,6,6,14,7,8,6,1,0,0,0,1,1,1,wom 2,1,5,1,1,0,0,0,5
56,cp,1,0,0,0,0,0,0,0,0,0,0,1,23,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",3,Hispanic/Latinx,2,Beginner,2,6,6,14,6,11,8,1,0,0,0,1,1,0,wom 3,1,5,0,1,0,0,0,3
56,cp,1,0,0,0,0,0,0,0,0,0,0,1,23,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",3,Hispanic/Latinx,2,Beginner,2,6,6,14,7,6,4,1,0,0,0,1,1,2,man 1,1,5,1,1,0,0,0,1
56,cp,1,0,0,0,0,0,0,0,0,0,0,1,23,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",3,Hispanic/Latinx,2,Beginner,2,6,6,14,7,11,8,1,0,0,0,1,1,0,man 2,1,5,1,1,1,1,0,4
56,cp,1,0,0,0,0,0,0,0,0,0,0,1,23,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",3,Hispanic/Latinx,2,Beginner,2,6,6,14,6,15,12,1,0,0,0,1,1,0,man 3,1,4,1,1,1,1,0,2
57,cp,1,0,0,0,0,0,0,0,0,0,0,1,33,1,Man/Male (Cis or Trans),3,Some college but no degree,3,"$100,000+",3,Hispanic/Latinx,2,Beginner,2,3,2,7,2,11,8,0,0,0,0,0,0,0,side by side,2,0,0,1,1,1,1,6
57,cp,1,0,0,0,0,0,0,0,0,0,0,1,33,1,Man/Male (Cis or Trans),3,Some college but no degree,3,"$100,000+",3,Hispanic/Latinx,2,Beginner,2,3,2,7,2,8,6,0,0,0,0,0,0,1,wom 1,1,1,0,1,1,1,1,3
57,cp,1,0,0,0,0,0,0,0,0,0,0,1,33,1,Man/Male (Cis or Trans),3,Some college but no degree,3,"$100,000+",3,Hispanic/Latinx,2,Beginner,2,3,2,7,2,8,6,0,0,0,0,0,0,1,wom 2,1,0,1,1,1,1,1,1
57,cp,1,0,0,0,0,0,0,0,0,0,0,1,33,1,Man/Male (Cis or Trans),3,Some college but no degree,3,"$100,000+",3,Hispanic/Latinx,2,Beginner,2,3,2,7,3,10,8,0,0,0,0,0,0,1,wom 3,1,2,0,1,1,1,1,2
57,cp,1,0,0,0,0,0,0,0,0,0,0,1,33,1,Man/Male (Cis or Trans),3,Some college but no degree,3,"$100,000+",3,Hispanic/Latinx,2,Beginner,2,3,2,7,4,6,6,0,0,0,0,0,0,2,man 1,1,2,1,0,1,1,1,5
57,cp,1,0,0,0,0,0,0,0,0,0,0,1,33,1,Man/Male (Cis or Trans),3,Some college but no degree,3,"$100,000+",3,Hispanic/Latinx,2,Beginner,2,3,2,7,3,11,8,0,0,0,0,0,0,0,man 2,1,2,0,1,1,1,1,4
57,cp,1,0,0,0,0,0,0,0,0,0,0,1,33,1,Man/Male (Cis or Trans),3,Some college but no degree,3,"$100,000+",3,Hispanic/Latinx,2,Beginner,2,3,2,7,3,8,6,0,0,0,0,0,0,1,man 3,1,2,0,0,1,1,1,0
58,cp,1,0,0,0,0,0,0,0,0,0,0,1,24,1,Non-binary,3,Some college but no degree,3,"$100,000+",1,White,2,Beginner,3,2,3,8,2,5,4,0,0,0,0,1,1,4,side by side,2,0,0,1,0,0,0,6
58,cp,1,0,0,0,0,0,0,0,0,0,0,1,24,1,Non-binary,3,Some college but no degree,3,"$100,000+",1,White,2,Beginner,3,2,3,8,3,3,2,0,0,0,0,1,1,3,wom 1,1,2,0,1,0,0,0,2
58,cp,1,0,0,0,0,0,0,0,0,0,0,1,24,1,Non-binary,3,Some college but no degree,3,"$100,000+",1,White,2,Beginner,3,2,3,8,2,3,2,0,0,0,0,1,1,3,wom 2,1,0,1,1,0,0,0,3
58,cp,1,0,0,0,0,0,0,0,0,0,0,1,24,1,Non-binary,3,Some college but no degree,3,"$100,000+",1,White,2,Beginner,3,2,3,8,4,5,4,0,0,0,0,1,1,3,wom 3,1,2,1,1,0,0,0,1
58,cp,1,0,0,0,0,0,0,0,0,0,0,1,24,1,Non-binary,3,Some college but no degree,3,"$100,000+",1,White,2,Beginner,3,2,3,8,3,3,2,0,0,0,0,1,1,3,man 1,1,1,1,1,0,0,0,5
58,cp,1,0,0,0,0,0,0,0,0,0,0,1,24,1,Non-binary,3,Some college but no degree,3,"$100,000+",1,White,2,Beginner,3,2,3,8,2,7,6,0,0,0,0,1,1,3,man 2,1,1,0,1,1,1,0,0
58,cp,1,0,0,0,0,0,0,0,0,0,0,1,24,1,Non-binary,3,Some college but no degree,3,"$100,000+",1,White,2,Beginner,3,2,3,8,3,11,8,0,0,0,0,1,1,3,man 3,1,1,1,1,0,0,0,4
59,cp,1,0,0,0,0,0,0,0,0,0,0,1,28,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",2,Black/African American,2,Beginner,5,3,5,13,2,12,9,0,0,0,0,0,0,0,side by side,2,0,0,1,1,1,1,6
59,cp,1,0,0,0,0,0,0,0,0,0,0,1,28,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",2,Black/African American,2,Beginner,5,3,5,13,0,11,8,0,0,0,0,0,0,0,wom 1,0,0,0,1,1,1,1,0
59,cp,1,0,0,0,0,0,0,0,0,0,0,1,28,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",2,Black/African American,2,Beginner,5,3,5,13,0,11,8,0,0,0,0,0,0,0,wom 2,0,0,0,1,1,1,1,2
59,cp,1,0,0,0,0,0,0,0,0,0,0,1,28,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",2,Black/African American,2,Beginner,5,3,5,13,2,10,7,0,0,0,0,0,0,0,wom 3,1,0,1,1,1,1,1,5
59,cp,1,0,0,0,0,0,0,0,0,0,0,1,28,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",2,Black/African American,2,Beginner,5,3,5,13,2,9,6,0,0,0,0,0,0,0,man 1,0,2,0,1,1,1,1,3
59,cp,1,0,0,0,0,0,0,0,0,0,0,1,28,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",2,Black/African American,2,Beginner,5,3,5,13,3,12,9,0,0,0,0,0,0,0,man 2,1,1,1,1,1,1,1,1
59,cp,1,0,0,0,0,0,0,0,0,0,0,1,28,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",2,Black/African American,2,Beginner,5,3,5,13,2,12,9,0,0,0,0,0,0,0,man 3,0,1,1,1,1,1,1,4
60,cp,1,0,0,0,0,0,0,0,0,0,0,1,31,1,Woman/Female (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",2,Black/African American,2,Beginner,3,3,3,9,0,10,8,0,0,0,0,0,0,1,side by side,0,0,0,1,1,1,1,6
60,cp,1,0,0,0,0,0,0,0,0,0,0,1,31,1,Woman/Female (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",2,Black/African American,2,Beginner,3,3,3,9,4,10,7,0,0,0,0,0,0,0,wom 1,1,3,0,1,1,1,0,0
60,cp,1,0,0,0,0,0,0,0,0,0,0,1,31,1,Woman/Female (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",2,Black/African American,2,Beginner,3,3,3,9,2,9,6,0,0,0,0,0,0,1,wom 2,1,1,0,1,1,1,1,1
60,cp,1,0,0,0,0,0,0,0,0,0,0,1,31,1,Woman/Female (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",2,Black/African American,2,Beginner,3,3,3,9,3,9,6,0,0,0,0,0,0,0,wom 3,1,1,1,1,1,1,1,4
60,cp,1,0,0,0,0,0,0,0,0,0,0,1,31,1,Woman/Female (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",2,Black/African American,2,Beginner,3,3,3,9,2,9,7,0,0,0,0,0,0,1,man 1,1,1,0,1,1,1,0,2
60,cp,1,0,0,0,0,0,0,0,0,0,0,1,31,1,Woman/Female (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",2,Black/African American,2,Beginner,3,3,3,9,6,15,12,0,0,0,0,0,0,0,man 2,1,4,1,1,1,1,0,3
60,cp,1,0,0,0,0,0,0,0,0,0,0,1,31,1,Woman/Female (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",2,Black/African American,2,Beginner,3,3,3,9,4,11,8,0,0,0,0,0,0,0,man 3,1,2,1,1,1,1,1,5
61,cp,1,0,0,0,0,0,0,0,0,0,0,1,50,0,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",2,Black/African American,3,Intermediate,4,4,4,12,2,12,9,0,0,0,0,1,1,1,side by side,2,0,0,1,1,1,0,6
61,cp,1,0,0,0,0,0,0,0,0,0,0,1,50,0,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",2,Black/African American,3,Intermediate,4,4,4,12,2,11,8,0,0,0,0,1,1,0,wom 1,1,1,0,1,1,1,1,1
61,cp,1,0,0,0,0,0,0,0,0,0,0,1,50,0,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",2,Black/African American,3,Intermediate,4,4,4,12,2,13,10,0,0,0,0,1,1,0,wom 2,1,1,0,1,1,1,1,3
61,cp,1,0,0,0,0,0,0,0,0,0,0,1,50,0,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",2,Black/African American,3,Intermediate,4,4,4,12,4,13,10,0,0,0,0,1,1,0,wom 3,1,2,1,1,1,1,0,5
61,cp,1,0,0,0,0,0,0,0,0,0,0,1,50,0,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",2,Black/African American,3,Intermediate,4,4,4,12,2,12,9,0,0,0,0,1,1,0,man 1,1,0,1,1,1,1,0,0
61,cp,1,0,0,0,0,0,0,0,0,0,0,1,50,0,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",2,Black/African American,3,Intermediate,4,4,4,12,4,13,10,0,0,0,0,1,1,0,man 2,1,2,1,1,1,1,0,4
61,cp,1,0,0,0,0,0,0,0,0,0,0,1,50,0,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",2,Black/African American,3,Intermediate,4,4,4,12,4,11,8,0,0,0,0,1,1,0,man 3,1,2,1,1,1,1,1,2
62,cp,1,0,0,0,0,0,0,0,0,0,0,1,29,1,Woman/Female (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",1,White,3,Intermediate,6,3,6,15,0,10,7,0,0,0,1,0,1,3,side by side,0,0,0,1,1,1,0,6
62,cp,1,0,0,0,0,0,0,0,0,0,0,1,29,1,Woman/Female (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",1,White,3,Intermediate,6,3,6,15,3,11,9,0,0,0,1,0,1,0,wom 1,1,2,0,1,1,1,1,5
62,cp,1,0,0,0,0,0,0,0,0,0,0,1,29,1,Woman/Female (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",1,White,3,Intermediate,6,3,6,15,0,14,11,0,0,0,1,0,1,1,wom 2,0,0,0,1,1,1,1,4
62,cp,1,0,0,0,0,0,0,0,0,0,0,1,29,1,Woman/Female (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",1,White,3,Intermediate,6,3,6,15,3,13,11,0,0,0,1,0,1,0,wom 3,1,1,1,1,1,1,1,2
62,cp,1,0,0,0,0,0,0,0,0,0,0,1,29,1,Woman/Female (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",1,White,3,Intermediate,6,3,6,15,1,9,7,0,0,0,1,0,1,1,man 1,0,0,1,1,1,1,1,1
62,cp,1,0,0,0,0,0,0,0,0,0,0,1,29,1,Woman/Female (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",1,White,3,Intermediate,6,3,6,15,2,12,10,0,0,0,1,0,1,1,man 2,0,1,1,1,1,1,1,3
62,cp,1,0,0,0,0,0,0,0,0,0,0,1,29,1,Woman/Female (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",1,White,3,Intermediate,6,3,6,15,2,7,4,0,0,0,1,0,1,1,man 3,0,1,1,1,1,1,1,0
63,cp,1,0,0,0,0,0,0,0,0,0,0,1,48,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,4,Expert,3,3,3,9,0,11,8,0,0,0,0,0,0,0,side by side,0,0,0,1,1,1,1,6
63,cp,1,0,0,0,0,0,0,0,0,0,0,1,48,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,4,Expert,3,3,3,9,1,13,10,0,0,0,0,0,0,0,wom 1,0,1,0,1,1,1,1,2
63,cp,1,0,0,0,0,0,0,0,0,0,0,1,48,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,4,Expert,3,3,3,9,2,11,8,0,0,0,0,0,0,0,wom 2,0,2,0,1,1,1,1,3
63,cp,1,0,0,0,0,0,0,0,0,0,0,1,48,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,4,Expert,3,3,3,9,2,11,8,0,0,0,0,0,0,0,wom 3,1,0,1,1,1,1,1,4
63,cp,1,0,0,0,0,0,0,0,0,0,0,1,48,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,4,Expert,3,3,3,9,1,8,5,0,0,0,0,0,0,0,man 1,1,0,0,1,1,1,1,5
63,cp,1,0,0,0,0,0,0,0,0,0,0,1,48,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,4,Expert,3,3,3,9,3,11,8,0,0,0,0,0,0,1,man 2,1,1,1,1,1,1,1,1
63,cp,1,0,0,0,0,0,0,0,0,0,0,1,48,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,4,Expert,3,3,3,9,3,12,9,0,0,0,0,0,0,1,man 3,0,2,1,1,1,1,1,0
64,cp,1,0,0,0,0,0,0,0,0,0,0,1,77,0,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",1,White,1,No familiarity,3,2,4,9,2,13,10,0,0,0,0,1,1,1,side by side,2,0,0,1,1,1,0,6
64,cp,1,0,0,0,0,0,0,0,0,0,0,1,77,0,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",1,White,1,No familiarity,3,2,4,9,1,11,8,0,0,0,0,1,1,0,wom 1,1,0,0,1,1,1,0,2
64,cp,1,0,0,0,0,0,0,0,0,0,0,1,77,0,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",1,White,1,No familiarity,3,2,4,9,3,11,8,0,0,0,0,1,1,0,wom 2,1,1,1,1,1,1,0,3
64,cp,1,0,0,0,0,0,0,0,0,0,0,1,77,0,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",1,White,1,No familiarity,3,2,4,9,3,12,10,0,0,0,0,1,1,1,wom 3,1,1,1,0,1,1,0,0
64,cp,1,0,0,0,0,0,0,0,0,0,0,1,77,0,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",1,White,1,No familiarity,3,2,4,9,3,12,10,0,0,0,0,1,1,0,man 1,1,1,1,0,1,1,0,1
64,cp,1,0,0,0,0,0,0,0,0,0,0,1,77,0,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",1,White,1,No familiarity,3,2,4,9,5,14,11,0,0,0,0,1,1,0,man 2,1,4,0,1,1,1,0,4
64,cp,1,0,0,0,0,0,0,0,0,0,0,1,77,0,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",1,White,1,No familiarity,3,2,4,9,3,12,9,0,0,0,0,1,1,1,man 3,1,1,1,1,1,1,0,5
65,cp,1,0,0,0,0,0,0,0,0,0,0,1,43,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,2,2,1,5,2,9,8,1,0,0,0,1,1,4,side by side,2,0,0,1,1,1,0,6
65,cp,1,0,0,0,0,0,0,0,0,0,0,1,43,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,2,2,1,5,2,5,4,1,0,0,0,1,1,3,wom 1,1,1,0,1,0,0,0,2
65,cp,1,0,0,0,0,0,0,0,0,0,0,1,43,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,2,2,1,5,3,5,4,1,0,0,0,1,1,3,wom 2,1,1,1,1,0,0,0,5
65,cp,1,0,0,0,0,0,0,0,0,0,0,1,43,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,2,2,1,5,2,5,4,1,0,0,0,1,1,3,wom 3,1,1,0,1,1,1,0,1
65,cp,1,0,0,0,0,0,0,0,0,0,0,1,43,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,2,2,1,5,2,5,4,1,0,0,0,1,1,3,man 1,1,0,1,1,0,0,0,0
65,cp,1,0,0,0,0,0,0,0,0,0,0,1,43,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,2,2,1,5,3,5,4,1,0,0,0,1,1,3,man 2,1,2,0,1,0,0,0,3
65,cp,1,0,0,0,0,0,0,0,0,0,0,1,43,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,2,2,1,5,3,5,4,1,0,0,0,1,1,3,man 3,1,2,0,1,0,0,0,4
66,cp,1,0,0,0,0,0,0,0,0,0,0,1,54,0,Man/Male (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",2,Black/African American,2,Beginner,2,2,2,6,2,13,10,0,0,0,0,0,0,0,side by side,2,0,0,1,1,1,0,6
66,cp,1,0,0,0,0,0,0,0,0,0,0,1,54,0,Man/Male (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",2,Black/African American,2,Beginner,2,2,2,6,2,11,8,0,0,0,0,0,0,1,wom 1,1,0,1,1,1,1,0,0
66,cp,1,0,0,0,0,0,0,0,0,0,0,1,54,0,Man/Male (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",2,Black/African American,2,Beginner,2,2,2,6,1,11,8,0,0,0,0,0,0,0,wom 2,1,0,0,1,1,1,0,1
66,cp,1,0,0,0,0,0,0,0,0,0,0,1,54,0,Man/Male (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",2,Black/African American,2,Beginner,2,2,2,6,3,13,10,0,0,0,0,0,0,0,wom 3,1,1,1,1,1,1,0,2
66,cp,1,0,0,0,0,0,0,0,0,0,0,1,54,0,Man/Male (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",2,Black/African American,2,Beginner,2,2,2,6,1,13,10,0,0,0,0,0,0,0,man 1,1,0,0,1,1,1,0,3
66,cp,1,0,0,0,0,0,0,0,0,0,0,1,54,0,Man/Male (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",2,Black/African American,2,Beginner,2,2,2,6,3,13,10,0,0,0,0,0,0,0,man 2,1,2,0,1,1,1,0,4
66,cp,1,0,0,0,0,0,0,0,0,0,0,1,54,0,Man/Male (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",2,Black/African American,2,Beginner,2,2,2,6,1,13,10,0,0,0,0,0,0,0,man 3,1,0,0,1,1,1,0,5
67,cp,1,0,0,0,0,0,0,0,0,0,0,1,50,0,Woman/Female (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",2,Black/African American,1,No familiarity,2,2,2,6,0,11,8,0,0,0,0,0,0,0,side by side,0,0,0,1,1,1,0,6
67,cp,1,0,0,0,0,0,0,0,0,0,0,1,50,0,Woman/Female (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",2,Black/African American,1,No familiarity,2,2,2,6,1,11,8,0,0,0,0,0,0,0,wom 1,1,0,0,1,1,1,0,4
67,cp,1,0,0,0,0,0,0,0,0,0,0,1,50,0,Woman/Female (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",2,Black/African American,1,No familiarity,2,2,2,6,3,11,8,0,0,0,0,0,0,0,wom 2,1,1,1,1,1,1,0,1
67,cp,1,0,0,0,0,0,0,0,0,0,0,1,50,0,Woman/Female (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",2,Black/African American,1,No familiarity,2,2,2,6,3,11,8,0,0,0,0,0,0,0,wom 3,1,2,0,1,1,1,0,3
67,cp,1,0,0,0,0,0,0,0,0,0,0,1,50,0,Woman/Female (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",2,Black/African American,1,No familiarity,2,2,2,6,2,11,8,0,0,0,0,0,0,0,man 1,1,1,0,1,1,1,0,5
67,cp,1,0,0,0,0,0,0,0,0,0,0,1,50,0,Woman/Female (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",2,Black/African American,1,No familiarity,2,2,2,6,4,11,8,0,0,0,0,0,0,0,man 2,1,3,0,1,1,1,1,2
67,cp,1,0,0,0,0,0,0,0,0,0,0,1,50,0,Woman/Female (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",2,Black/African American,1,No familiarity,2,2,2,6,1,11,8,0,0,0,0,0,0,0,man 3,1,0,0,1,1,1,0,0
68,cp,1,0,0,0,0,0,0,0,0,0,0,1,28,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",4,Asian,1,No familiarity,3,3,1,7,2,4,4,0,0,0,0,1,1,4,side by side,2,0,0,0,1,0,1,6
68,cp,1,0,0,0,0,0,0,0,0,0,0,1,28,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",4,Asian,1,No familiarity,3,3,1,7,5,4,4,0,0,0,0,1,1,3,wom 1,1,4,0,0,0,0,0,0
68,cp,1,0,0,0,0,0,0,0,0,0,0,1,28,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",4,Asian,1,No familiarity,3,3,1,7,2,4,4,0,0,0,0,1,1,3,wom 2,1,1,0,0,0,0,0,4
68,cp,1,0,0,0,0,0,0,0,0,0,0,1,28,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",4,Asian,1,No familiarity,3,3,1,7,7,8,7,0,0,0,0,1,1,2,wom 3,1,5,1,0,1,0,1,1
68,cp,1,0,0,0,0,0,0,0,0,0,0,1,28,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",4,Asian,1,No familiarity,3,3,1,7,1,4,4,0,0,0,0,1,1,3,man 1,1,0,0,0,1,0,1,5
68,cp,1,0,0,0,0,0,0,0,0,0,0,1,28,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",4,Asian,1,No familiarity,3,3,1,7,6,8,6,0,0,0,0,1,1,2,man 2,1,5,0,0,1,0,1,2
68,cp,1,0,0,0,0,0,0,0,0,0,0,1,28,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",4,Asian,1,No familiarity,3,3,1,7,3,4,4,0,0,0,0,1,1,3,man 3,1,1,1,0,1,1,0,3
69,cp,1,0,0,0,0,0,0,0,0,0,0,1,39,0,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),2,"$50,000 - $99,999",1,White,1,No familiarity,3,3,2,8,0,9,6,0,0,0,0,0,0,0,side by side,0,0,0,1,1,1,0,6
69,cp,1,0,0,0,0,0,0,0,0,0,0,1,39,0,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),2,"$50,000 - $99,999",1,White,1,No familiarity,3,3,2,8,5,9,6,0,0,0,0,0,0,0,wom 1,1,4,0,1,1,1,0,5
69,cp,1,0,0,0,0,0,0,0,0,0,0,1,39,0,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),2,"$50,000 - $99,999",1,White,1,No familiarity,3,3,2,8,3,9,6,0,0,0,0,0,0,0,wom 2,1,1,1,1,1,1,0,4
69,cp,1,0,0,0,0,0,0,0,0,0,0,1,39,0,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),2,"$50,000 - $99,999",1,White,1,No familiarity,3,3,2,8,3,9,6,0,0,0,0,0,0,0,wom 3,1,2,0,1,1,1,0,3
69,cp,1,0,0,0,0,0,0,0,0,0,0,1,39,0,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),2,"$50,000 - $99,999",1,White,1,No familiarity,3,3,2,8,1,9,6,0,0,0,0,0,0,0,man 1,1,0,0,1,1,1,0,0
69,cp,1,0,0,0,0,0,0,0,0,0,0,1,39,0,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),2,"$50,000 - $99,999",1,White,1,No familiarity,3,3,2,8,2,9,6,0,0,0,0,0,0,0,man 2,0,2,0,1,1,1,0,2
69,cp,1,0,0,0,0,0,0,0,0,0,0,1,39,0,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),2,"$50,000 - $99,999",1,White,1,No familiarity,3,3,2,8,3,9,6,0,0,0,0,0,0,0,man 3,1,2,0,1,1,1,0,1
70,cp,1,0,0,0,0,0,0,0,0,0,0,1,48,0,Woman/Female (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",2,Black/African American,2,Beginner,4,4,4,12,2,13,10,1,0,1,1,0,1,1,side by side,2,0,0,1,1,1,0,6
70,cp,1,0,0,0,0,0,0,0,0,0,0,1,48,0,Woman/Female (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",2,Black/African American,2,Beginner,4,4,4,12,2,10,7,1,0,1,1,0,1,0,wom 1,1,1,0,1,1,1,0,4
70,cp,1,0,0,0,0,0,0,0,0,0,0,1,48,0,Woman/Female (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",2,Black/African American,2,Beginner,4,4,4,12,3,10,7,1,0,1,1,0,1,0,wom 2,1,2,0,1,1,1,0,5
70,cp,1,0,0,0,0,0,0,0,0,0,0,1,48,0,Woman/Female (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",2,Black/African American,2,Beginner,4,4,4,12,3,12,9,1,0,1,1,0,1,1,wom 3,1,2,0,1,1,1,0,0
