Pid,Vis_Type,cp,cp_explicit,eli5,lime,shap,forceshap,anchors,interactive,interactive_lower_bias_percep,interactive_higher_bias_percep,interactive_fair,initial_visualizations,Age,Age_Below_37,Gender,Education_Num,Education,Income_Num,Income,Race/Ethnicity_Num,Race/Ethnicity,Familiarity_Num,Familiarity,I_understand_model_decisions,I_understand_model_output,I_recommend_other_people,qualitative_model_perception,comprehension,trust,likert only trust,discriminate Age,discriminate Hours per week,discriminate Occupation,discriminate Education,discriminate Sex,discriminatory,bias operational,person,correct output,correct pushing,correct power,computers can make human decisions,this model will or shouldnt give me a loan,this model will give me a loan,this model shouldnt give me a loan,order seen
56,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,71,0,Man/Male (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",1,White,2,Beginner,5,3,5,13,2,15,12,0,0,0,0,1,1,0,wom 2,1,0,1,1,1,1,0,4
56,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,71,0,Man/Male (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",1,White,2,Beginner,5,3,5,13,7,13,10,0,0,0,0,1,1,0,wom 3,1,5,1,1,1,1,0,0
56,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,71,0,Man/Male (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",1,White,2,Beginner,5,3,5,13,7,14,11,0,0,0,0,1,1,0,man 1,1,5,1,1,1,1,1,1
56,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,71,0,Man/Male (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",1,White,2,Beginner,5,3,5,13,7,15,12,0,0,0,0,1,1,0,man 2,1,5,1,1,1,1,0,5
56,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,71,0,Man/Male (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",1,White,2,Beginner,5,3,5,13,3,15,12,0,0,0,0,1,1,0,man 3,1,1,1,1,1,1,0,2
57,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,74,0,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),3,"$100,000+",1,White,2,Beginner,1,6,6,13,2,2,2,0,0,0,0,1,1,4,side by side,2,0,0,0,0,0,0,6
57,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,74,0,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),3,"$100,000+",1,White,2,Beginner,1,6,6,13,2,2,2,0,0,0,0,1,1,3,wom 1,1,0,1,0,0,0,0,3
57,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,74,0,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),3,"$100,000+",1,White,2,Beginner,1,6,6,13,7,2,2,0,0,0,0,1,1,3,wom 2,1,5,1,0,0,0,0,1
57,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,74,0,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),3,"$100,000+",1,White,2,Beginner,1,6,6,13,7,2,2,0,0,0,0,1,1,3,wom 3,1,5,1,0,0,0,0,5
57,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,74,0,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),3,"$100,000+",1,White,2,Beginner,1,6,6,13,7,2,2,0,0,0,0,1,1,3,man 1,1,5,1,0,0,0,0,4
57,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,74,0,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),3,"$100,000+",1,White,2,Beginner,1,6,6,13,7,6,6,0,0,0,0,1,1,2,man 2,1,5,1,0,0,0,0,0
57,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,74,0,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),3,"$100,000+",1,White,2,Beginner,1,6,6,13,2,2,2,0,0,0,0,1,1,3,man 3,1,0,1,0,0,0,0,2
58,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,56,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,3,Intermediate,4,3,2,9,0,10,7,0,0,0,0,0,0,1,side by side,0,0,0,1,1,1,0,6
58,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,56,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,3,Intermediate,4,3,2,9,0,9,6,0,0,0,0,0,0,1,wom 1,0,0,0,1,1,1,0,5
58,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,56,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,3,Intermediate,4,3,2,9,0,10,7,0,0,0,0,0,0,1,wom 2,0,0,0,1,1,1,0,2
58,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,56,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,3,Intermediate,4,3,2,9,0,12,9,0,0,0,0,0,0,1,wom 3,0,0,0,1,1,1,1,3
58,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,56,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,3,Intermediate,4,3,2,9,0,9,6,0,0,0,0,0,0,1,man 1,0,0,0,1,1,1,1,4
58,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,56,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,3,Intermediate,4,3,2,9,1,9,6,0,0,0,0,0,0,1,man 2,0,1,0,1,1,1,1,1
58,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,56,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,3,Intermediate,4,3,2,9,0,11,9,0,0,0,0,0,0,0,man 3,0,0,0,0,1,1,1,0
59,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,23,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,1,No familiarity,2,2,2,6,0,10,8,1,0,0,0,1,1,1,side by side,0,0,0,0,1,0,1,6
59,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,23,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,1,No familiarity,2,2,2,6,2,7,6,1,0,0,0,1,1,2,wom 1,1,0,1,0,1,0,1,0
59,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,23,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,1,No familiarity,2,2,2,6,1,7,6,1,0,0,0,1,1,2,wom 2,0,0,1,0,1,0,1,1
59,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,23,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,1,No familiarity,2,2,2,6,7,11,8,1,0,0,0,1,1,0,wom 3,1,5,1,1,1,0,1,4
59,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,23,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,1,No familiarity,2,2,2,6,1,8,6,1,0,0,0,1,1,1,man 1,0,0,1,0,1,0,1,2
59,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,23,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,1,No familiarity,2,2,2,6,7,9,6,1,0,0,0,1,1,1,man 2,1,5,1,1,1,1,1,3
59,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,23,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,1,No familiarity,2,2,2,6,6,11,8,1,0,0,0,1,1,0,man 3,0,5,1,1,1,0,1,5
60,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,30,1,Woman/Female (Cis or Trans),3,Some college but no degree,2,"$50,000 - $99,999",1,White,3,Intermediate,2,2,2,6,0,5,5,1,0,0,0,1,1,3,side by side,0,0,0,0,1,0,1,6
60,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,30,1,Woman/Female (Cis or Trans),3,Some college but no degree,2,"$50,000 - $99,999",1,White,3,Intermediate,2,2,2,6,2,4,4,1,0,0,0,1,1,3,wom 1,1,0,1,0,1,1,1,4
60,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,30,1,Woman/Female (Cis or Trans),3,Some college but no degree,2,"$50,000 - $99,999",1,White,3,Intermediate,2,2,2,6,2,6,6,1,0,0,0,1,1,3,wom 2,1,0,1,0,1,1,1,5
60,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,30,1,Woman/Female (Cis or Trans),3,Some college but no degree,2,"$50,000 - $99,999",1,White,3,Intermediate,2,2,2,6,6,2,2,1,0,0,0,1,1,3,wom 3,1,4,1,0,1,0,1,3
60,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,30,1,Woman/Female (Cis or Trans),3,Some college but no degree,2,"$50,000 - $99,999",1,White,3,Intermediate,2,2,2,6,1,8,6,1,0,0,0,1,1,1,man 1,0,0,1,0,1,1,1,1
60,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,30,1,Woman/Female (Cis or Trans),3,Some college but no degree,2,"$50,000 - $99,999",1,White,3,Intermediate,2,2,2,6,7,9,7,1,0,0,0,1,1,2,man 2,1,5,1,0,1,1,1,0
60,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,30,1,Woman/Female (Cis or Trans),3,Some college but no degree,2,"$50,000 - $99,999",1,White,3,Intermediate,2,2,2,6,2,6,6,1,0,0,0,1,1,3,man 3,1,0,1,0,1,1,1,2
61,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,31,1,Man/Male (Cis or Trans),4,Associate degree in college (2-year),1,"$0 - $49,999",8,Other,1,No familiarity,5,6,4,15,2,3,2,1,0,1,1,1,1,4,side by side,2,0,0,1,0,0,0,6
61,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,31,1,Man/Male (Cis or Trans),4,Associate degree in college (2-year),1,"$0 - $49,999",8,Other,1,No familiarity,5,6,4,15,7,3,2,1,0,1,1,1,1,3,wom 1,1,5,1,1,0,0,0,3
61,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,31,1,Man/Male (Cis or Trans),4,Associate degree in college (2-year),1,"$0 - $49,999",8,Other,1,No familiarity,5,6,4,15,7,3,2,1,0,1,1,1,1,3,wom 2,1,5,1,1,0,0,0,2
61,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,31,1,Man/Male (Cis or Trans),4,Associate degree in college (2-year),1,"$0 - $49,999",8,Other,1,No familiarity,5,6,4,15,7,3,2,1,0,1,1,1,1,3,wom 3,1,5,1,1,0,0,0,5
61,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,31,1,Man/Male (Cis or Trans),4,Associate degree in college (2-year),1,"$0 - $49,999",8,Other,1,No familiarity,5,6,4,15,7,3,2,1,0,1,1,1,1,3,man 1,1,5,1,1,0,0,0,1
61,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,31,1,Man/Male (Cis or Trans),4,Associate degree in college (2-year),1,"$0 - $49,999",8,Other,1,No familiarity,5,6,4,15,7,3,2,1,0,1,1,1,1,3,man 2,1,5,1,1,1,1,0,4
61,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,31,1,Man/Male (Cis or Trans),4,Associate degree in college (2-year),1,"$0 - $49,999",8,Other,1,No familiarity,5,6,4,15,7,3,2,1,0,1,1,1,1,3,man 3,1,5,1,1,0,0,0,0
62,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,41,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,6,5,4,15,2,2,2,0,0,0,0,1,1,4,side by side,2,0,0,0,0,0,0,6
62,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,41,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,6,5,4,15,5,2,2,0,0,0,0,1,1,3,wom 1,1,3,1,0,0,0,0,3
62,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,41,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,6,5,4,15,7,4,4,0,0,0,0,1,1,3,wom 2,1,5,1,0,0,0,0,2
62,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,41,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,6,5,4,15,7,2,2,0,0,0,0,1,1,3,wom 3,1,5,1,0,0,0,0,4
62,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,41,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,6,5,4,15,7,4,4,0,0,0,0,1,1,3,man 1,1,5,1,0,0,0,0,0
62,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,41,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,6,5,4,15,7,4,4,0,0,0,0,1,1,3,man 2,1,5,1,0,0,0,0,1
62,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,41,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,6,5,4,15,7,2,2,0,0,0,0,1,1,3,man 3,1,5,1,0,0,0,0,5
63,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,56,0,Woman/Female (Cis or Trans),3,Some college but no degree,3,"$100,000+",1,White,2,Beginner,3,3,3,9,2,8,6,1,0,0,0,0,1,2,side by side,2,0,0,0,1,1,0,6
63,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,56,0,Woman/Female (Cis or Trans),3,Some college but no degree,3,"$100,000+",1,White,2,Beginner,3,3,3,9,3,10,8,1,0,0,0,0,1,0,wom 1,1,1,1,0,1,1,1,0
63,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,56,0,Woman/Female (Cis or Trans),3,Some college but no degree,3,"$100,000+",1,White,2,Beginner,3,3,3,9,3,10,8,1,0,0,0,0,1,0,wom 2,1,1,1,0,1,1,0,5
63,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,56,0,Woman/Female (Cis or Trans),3,Some college but no degree,3,"$100,000+",1,White,2,Beginner,3,3,3,9,3,12,10,1,0,0,0,0,1,0,wom 3,1,1,1,0,1,1,1,3
63,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,56,0,Woman/Female (Cis or Trans),3,Some college but no degree,3,"$100,000+",1,White,2,Beginner,3,3,3,9,3,10,8,1,0,0,0,0,1,0,man 1,1,1,1,0,1,1,0,4
63,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,56,0,Woman/Female (Cis or Trans),3,Some college but no degree,3,"$100,000+",1,White,2,Beginner,3,3,3,9,3,10,8,1,0,0,0,0,1,0,man 2,1,1,1,0,1,0,1,2
63,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,56,0,Woman/Female (Cis or Trans),3,Some college but no degree,3,"$100,000+",1,White,2,Beginner,3,3,3,9,3,10,8,1,0,0,0,0,1,0,man 3,1,1,1,0,1,1,0,1
64,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,21,1,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",2,Black/African American,1,No familiarity,3,4,1,8,2,6,6,1,0,0,0,1,1,3,side by side,2,0,0,0,1,1,0,6
64,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,21,1,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",2,Black/African American,1,No familiarity,3,4,1,8,2,9,7,1,0,0,0,1,1,0,wom 1,1,0,1,0,1,1,0,0
64,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,21,1,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",2,Black/African American,1,No familiarity,3,4,1,8,2,4,4,1,0,0,0,1,1,2,wom 2,1,0,1,0,0,0,0,4
64,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,21,1,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",2,Black/African American,1,No familiarity,3,4,1,8,6,7,6,1,0,0,0,1,1,1,wom 3,1,4,1,0,1,0,1,3
64,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,21,1,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",2,Black/African American,1,No familiarity,3,4,1,8,2,4,4,1,0,0,0,1,1,3,man 1,1,0,1,0,0,0,0,2
64,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,21,1,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",2,Black/African American,1,No familiarity,3,4,1,8,7,5,5,1,0,0,0,1,1,1,man 2,1,5,1,0,1,0,1,5
64,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,21,1,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",2,Black/African American,1,No familiarity,3,4,1,8,2,8,6,1,0,0,0,1,1,0,man 3,1,0,1,0,1,1,1,1
65,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,49,0,Prefer Not to Answer,9,,9,,8,Other,1,No familiarity,2,1,1,4,1,2,2,1,0,0,0,1,1,4,side by side,1,0,0,0,0,0,0,6
65,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,49,0,Prefer Not to Answer,9,,9,,8,Other,1,No familiarity,2,1,1,4,4,2,2,1,0,0,0,1,1,3,wom 1,0,4,0,0,0,0,0,2
65,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,49,0,Prefer Not to Answer,9,,9,,8,Other,1,No familiarity,2,1,1,4,6,2,2,1,0,0,0,1,1,3,wom 2,1,5,0,0,0,0,0,1
65,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,49,0,Prefer Not to Answer,9,,9,,8,Other,1,No familiarity,2,1,1,4,6,2,2,1,0,0,0,1,1,2,wom 3,1,4,1,0,0,0,0,0
65,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,49,0,Prefer Not to Answer,9,,9,,8,Other,1,No familiarity,2,1,1,4,3,2,2,1,0,0,0,1,1,3,man 1,0,3,0,0,0,0,0,3
65,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,49,0,Prefer Not to Answer,9,,9,,8,Other,1,No familiarity,2,1,1,4,7,2,2,1,0,0,0,1,1,3,man 2,1,5,1,0,0,0,0,4
65,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,49,0,Prefer Not to Answer,9,,9,,8,Other,1,No familiarity,2,1,1,4,5,2,2,1,0,0,0,1,1,3,man 3,1,3,1,0,0,0,0,5
66,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,53,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,5,5,5,15,2,6,6,0,0,0,0,1,1,4,side by side,2,0,0,0,0,0,0,6
66,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,53,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,5,5,5,15,7,6,6,0,0,0,0,1,1,3,wom 1,1,5,1,0,0,0,0,4
66,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,53,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,5,5,5,15,7,4,4,0,0,0,0,1,1,3,wom 2,1,5,1,0,0,0,0,5
66,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,53,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,5,5,5,15,7,8,7,0,0,0,0,1,1,3,wom 3,1,5,1,0,1,1,0,1
66,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,53,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,5,5,5,15,1,13,10,0,0,0,0,1,1,0,man 1,0,0,1,1,1,1,0,0
66,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,53,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,5,5,5,15,7,13,10,0,0,0,0,1,1,1,man 2,1,5,1,1,0,0,0,3
66,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,53,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,5,5,5,15,2,13,10,0,0,0,0,1,1,0,man 3,1,0,1,1,0,0,0,2
67,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,20,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,2,Beginner,6,6,5,17,2,4,4,0,0,0,0,1,1,3,side by side,2,0,0,0,1,0,1,6
67,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,20,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,2,Beginner,6,6,5,17,7,4,4,0,0,0,0,1,1,2,wom 1,1,5,1,0,1,0,1,2
67,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,20,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,2,Beginner,6,6,5,17,7,8,6,0,0,0,0,1,1,1,wom 2,1,5,1,0,1,0,1,5
67,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,20,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,2,Beginner,6,6,5,17,5,8,6,0,0,0,0,1,1,1,wom 3,1,3,1,0,1,0,1,3
67,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,20,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,2,Beginner,6,6,5,17,7,7,6,0,0,0,0,1,1,1,man 1,1,5,1,0,1,0,1,0
67,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,20,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,2,Beginner,6,6,5,17,7,6,6,0,0,0,0,1,1,1,man 2,1,5,1,0,1,0,1,1
67,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,20,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,2,Beginner,6,6,5,17,7,4,4,0,0,0,0,1,1,2,man 3,1,5,1,0,1,0,1,4
68,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,25,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",2,Black/African American,1,No familiarity,3,3,4,10,2,4,4,1,0,0,1,1,1,4,side by side,2,0,0,0,1,1,1,6
68,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,25,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",2,Black/African American,1,No familiarity,3,3,4,10,7,4,4,1,0,0,1,1,1,3,wom 1,1,5,1,0,1,0,1,1
68,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,25,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",2,Black/African American,1,No familiarity,3,3,4,10,7,4,4,1,0,0,1,1,1,3,wom 2,1,5,1,0,1,0,1,2
68,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,25,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",2,Black/African American,1,No familiarity,3,3,4,10,6,4,4,1,0,0,1,1,1,3,wom 3,1,4,1,0,1,1,1,0
68,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,25,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",2,Black/African American,1,No familiarity,3,3,4,10,7,4,4,1,0,0,1,1,1,3,man 1,1,5,1,0,1,1,1,5
68,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,25,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",2,Black/African American,1,No familiarity,3,3,4,10,7,4,4,1,0,0,1,1,1,3,man 2,1,5,1,0,1,1,0,3
68,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,25,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",2,Black/African American,1,No familiarity,3,3,4,10,6,4,4,1,0,0,1,1,1,3,man 3,1,4,1,0,1,1,1,4
69,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,48,0,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",4,Asian,1,No familiarity,4,3,4,11,1,5,5,0,0,0,0,1,1,3,side by side,1,0,0,0,0,0,0,6
69,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,48,0,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",4,Asian,1,No familiarity,4,3,4,11,7,4,4,0,0,0,0,1,1,2,wom 1,1,5,1,0,0,0,0,5
69,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,48,0,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",4,Asian,1,No familiarity,4,3,4,11,7,5,5,0,0,0,0,1,1,2,wom 2,1,5,1,0,0,0,0,3
69,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,48,0,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",4,Asian,1,No familiarity,4,3,4,11,7,5,5,0,0,0,0,1,1,3,wom 3,1,5,1,0,0,0,0,2
69,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,48,0,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",4,Asian,1,No familiarity,4,3,4,11,7,5,5,0,0,0,0,1,1,3,man 1,1,5,1,0,0,0,0,1
69,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,48,0,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",4,Asian,1,No familiarity,4,3,4,11,7,6,6,0,0,0,0,1,1,2,man 2,1,5,1,0,0,0,0,0
69,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,48,0,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",4,Asian,1,No familiarity,4,3,4,11,7,6,5,0,0,0,0,1,1,2,man 3,1,5,1,0,0,0,0,4
70,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,49,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",2,Black/African American,2,Beginner,4,4,5,13,0,9,9,0,0,0,0,1,1,2,side by side,0,0,0,0,0,0,0,6
70,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,49,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",2,Black/African American,2,Beginner,4,4,5,13,3,10,7,0,0,0,0,1,1,0,wom 1,0,2,1,1,1,1,1,1
70,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,49,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",2,Black/African American,2,Beginner,4,4,5,13,3,6,6,0,0,0,0,1,1,3,wom 2,0,2,1,0,0,0,0,5
70,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,49,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",2,Black/African American,2,Beginner,4,4,5,13,3,11,8,0,0,0,0,1,1,0,wom 3,0,2,1,1,1,0,1,3
70,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,49,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",2,Black/African American,2,Beginner,4,4,5,13,1,10,7,0,0,0,0,1,1,0,man 1,0,1,0,1,1,1,0,0
