Pid,Vis_Type,cp,cp_explicit,eli5,lime,shap,forceshap,anchors,interactive,interactive_lower_bias_percep,interactive_higher_bias_percep,interactive_fair,initial_visualizations,Age,Age_Below_37,Gender,Education_Num,Education,Income_Num,Income,Race/Ethnicity_Num,Race/Ethnicity,Familiarity_Num,Familiarity,I_understand_model_decisions,I_understand_model_output,I_recommend_other_people,qualitative_model_perception,comprehension,trust,likert only trust,discriminate Age,discriminate Hours per week,discriminate Occupation,discriminate Education,discriminate Sex,discriminatory,bias operational,person,correct output,correct pushing,correct power,computers can make human decisions,this model will or shouldnt give me a loan,this model will give me a loan,this model shouldnt give me a loan,order seen
57,anchors,0,0,0,0,0,0,1,0,0,0,0,1,49,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,6,4,4,14,2,4,3,1,0,0,0,1,1,4,side by side,2,0,0,1,0,0,0,6
57,anchors,0,0,0,0,0,0,1,0,0,0,0,1,49,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,6,4,4,14,4,3,2,1,0,0,0,1,1,3,wom 1,1,2,1,1,0,0,0,0
57,anchors,0,0,0,0,0,0,1,0,0,0,0,1,49,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,6,4,4,14,6,3,2,1,0,0,0,1,1,3,wom 2,1,4,1,1,0,0,0,5
57,anchors,0,0,0,0,0,0,1,0,0,0,0,1,49,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,6,4,4,14,5,4,3,1,0,0,0,1,1,3,wom 3,1,3,1,1,0,0,0,4
57,anchors,0,0,0,0,0,0,1,0,0,0,0,1,49,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,6,4,4,14,5,3,2,1,0,0,0,1,1,3,man 1,1,3,1,1,0,0,0,2
57,anchors,0,0,0,0,0,0,1,0,0,0,0,1,49,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,6,4,4,14,6,7,6,1,0,0,0,1,1,3,man 2,1,4,1,1,0,0,0,1
57,anchors,0,0,0,0,0,0,1,0,0,0,0,1,49,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,6,4,4,14,5,3,2,1,0,0,0,1,1,3,man 3,1,3,1,1,0,0,0,3
58,anchors,0,0,0,0,0,0,1,0,0,0,0,1,28,1,Man/Male (Cis or Trans),8,"Professional degree (JD, MD, PhD)",2,"$50,000 - $99,999",8,Other,2,Beginner,2,1,1,4,2,8,8,1,1,1,1,1,1,4,side by side,2,0,0,0,1,1,0,6
58,anchors,0,0,0,0,0,0,1,0,0,0,0,1,28,1,Man/Male (Cis or Trans),8,"Professional degree (JD, MD, PhD)",2,"$50,000 - $99,999",8,Other,2,Beginner,2,1,1,4,4,8,8,1,1,1,1,1,1,3,wom 1,1,2,1,0,1,1,0,4
58,anchors,0,0,0,0,0,0,1,0,0,0,0,1,28,1,Man/Male (Cis or Trans),8,"Professional degree (JD, MD, PhD)",2,"$50,000 - $99,999",8,Other,2,Beginner,2,1,1,4,5,8,8,1,1,1,1,1,1,3,wom 2,1,3,1,0,1,1,0,0
58,anchors,0,0,0,0,0,0,1,0,0,0,0,1,28,1,Man/Male (Cis or Trans),8,"Professional degree (JD, MD, PhD)",2,"$50,000 - $99,999",8,Other,2,Beginner,2,1,1,4,6,11,8,1,1,1,1,1,1,0,wom 3,1,4,1,1,1,1,0,2
58,anchors,0,0,0,0,0,0,1,0,0,0,0,1,28,1,Man/Male (Cis or Trans),8,"Professional degree (JD, MD, PhD)",2,"$50,000 - $99,999",8,Other,2,Beginner,2,1,1,4,6,8,8,1,1,1,1,1,1,2,man 1,1,4,1,0,1,1,0,1
58,anchors,0,0,0,0,0,0,1,0,0,0,0,1,28,1,Man/Male (Cis or Trans),8,"Professional degree (JD, MD, PhD)",2,"$50,000 - $99,999",8,Other,2,Beginner,2,1,1,4,3,10,8,1,1,1,1,1,1,0,man 2,1,1,1,0,1,1,0,3
58,anchors,0,0,0,0,0,0,1,0,0,0,0,1,28,1,Man/Male (Cis or Trans),8,"Professional degree (JD, MD, PhD)",2,"$50,000 - $99,999",8,Other,2,Beginner,2,1,1,4,6,6,6,1,1,1,1,1,1,3,man 3,1,4,1,0,1,1,0,5
59,anchors,0,0,0,0,0,0,1,0,0,0,0,1,52,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,4,Expert,6,6,6,18,2,15,12,0,0,0,0,1,1,1,side by side,2,0,0,1,1,1,0,6
59,anchors,0,0,0,0,0,0,1,0,0,0,0,1,52,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,4,Expert,6,6,6,18,4,15,12,0,0,0,0,1,1,0,wom 1,1,2,1,1,1,1,0,2
59,anchors,0,0,0,0,0,0,1,0,0,0,0,1,52,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,4,Expert,6,6,6,18,2,15,12,0,0,0,0,1,1,0,wom 2,1,1,0,1,1,1,0,4
59,anchors,0,0,0,0,0,0,1,0,0,0,0,1,52,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,4,Expert,6,6,6,18,6,15,12,0,0,0,0,1,1,0,wom 3,1,4,1,1,1,1,0,5
59,anchors,0,0,0,0,0,0,1,0,0,0,0,1,52,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,4,Expert,6,6,6,18,4,15,12,0,0,0,0,1,1,0,man 1,1,2,1,1,1,1,0,1
59,anchors,0,0,0,0,0,0,1,0,0,0,0,1,52,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,4,Expert,6,6,6,18,5,15,12,0,0,0,0,1,1,0,man 2,1,4,0,1,1,1,0,0
59,anchors,0,0,0,0,0,0,1,0,0,0,0,1,52,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,4,Expert,6,6,6,18,6,15,12,0,0,0,0,1,1,0,man 3,1,4,1,1,1,1,0,3
60,anchors,0,0,0,0,0,0,1,0,0,0,0,1,27,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",2,Black/African American,3,Intermediate,4,4,5,13,1,14,11,1,1,0,1,1,1,1,side by side,1,0,0,1,1,1,0,6
60,anchors,0,0,0,0,0,0,1,0,0,0,0,1,27,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",2,Black/African American,3,Intermediate,4,4,5,13,3,13,12,1,1,0,1,1,1,3,wom 1,1,1,1,1,1,1,0,0
60,anchors,0,0,0,0,0,0,1,0,0,0,0,1,27,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",2,Black/African American,3,Intermediate,4,4,5,13,3,2,2,1,1,0,1,1,1,3,wom 2,1,1,1,0,0,0,0,3
60,anchors,0,0,0,0,0,0,1,0,0,0,0,1,27,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",2,Black/African American,3,Intermediate,4,4,5,13,5,14,11,1,1,0,1,1,1,0,wom 3,1,3,1,1,1,1,1,4
60,anchors,0,0,0,0,0,0,1,0,0,0,0,1,27,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",2,Black/African American,3,Intermediate,4,4,5,13,3,2,2,1,1,0,1,1,1,2,man 1,1,1,1,0,0,0,0,2
60,anchors,0,0,0,0,0,0,1,0,0,0,0,1,27,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",2,Black/African American,3,Intermediate,4,4,5,13,4,11,8,1,1,0,1,1,1,0,man 2,1,3,0,1,1,1,1,5
60,anchors,0,0,0,0,0,0,1,0,0,0,0,1,27,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",2,Black/African American,3,Intermediate,4,4,5,13,3,2,2,1,1,0,1,1,1,3,man 3,1,1,1,0,0,0,0,1
61,anchors,0,0,0,0,0,0,1,0,0,0,0,1,46,0,Man/Male (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",2,Black/African American,3,Intermediate,5,4,4,13,1,10,10,1,0,1,1,1,1,4,side by side,1,0,0,0,0,0,0,6
61,anchors,0,0,0,0,0,0,1,0,0,0,0,1,46,0,Man/Male (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",2,Black/African American,3,Intermediate,5,4,4,13,3,10,9,1,0,1,1,1,1,2,wom 1,1,2,0,0,0,0,0,0
61,anchors,0,0,0,0,0,0,1,0,0,0,0,1,46,0,Man/Male (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",2,Black/African American,3,Intermediate,5,4,4,13,1,9,8,1,0,1,1,1,1,2,wom 2,1,0,0,0,1,1,0,3
61,anchors,0,0,0,0,0,0,1,0,0,0,0,1,46,0,Man/Male (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",2,Black/African American,3,Intermediate,5,4,4,13,5,9,7,1,0,1,1,1,1,1,wom 3,0,4,1,1,1,1,0,4
61,anchors,0,0,0,0,0,0,1,0,0,0,0,1,46,0,Man/Male (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",2,Black/African American,3,Intermediate,5,4,4,13,3,7,7,1,0,1,1,1,1,1,man 1,1,1,1,0,1,0,1,2
61,anchors,0,0,0,0,0,0,1,0,0,0,0,1,46,0,Man/Male (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",2,Black/African American,3,Intermediate,5,4,4,13,4,9,9,1,0,1,1,1,1,2,man 2,1,3,0,0,1,1,0,5
61,anchors,0,0,0,0,0,0,1,0,0,0,0,1,46,0,Man/Male (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",2,Black/African American,3,Intermediate,5,4,4,13,3,8,8,1,0,1,1,1,1,2,man 3,1,1,1,0,1,1,0,1
62,anchors,0,0,0,0,0,0,1,0,0,0,0,1,35,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,3,3,2,8,2,2,2,0,0,0,0,1,1,4,side by side,2,0,0,0,0,0,0,6
62,anchors,0,0,0,0,0,0,1,0,0,0,0,1,35,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,3,3,2,8,4,6,5,0,0,0,0,1,1,3,wom 1,1,2,1,1,0,0,0,0
62,anchors,0,0,0,0,0,0,1,0,0,0,0,1,35,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,3,3,2,8,5,3,3,0,0,0,0,1,1,2,wom 2,1,3,1,0,0,0,0,5
62,anchors,0,0,0,0,0,0,1,0,0,0,0,1,35,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,3,3,2,8,6,2,2,0,0,0,0,1,1,3,wom 3,1,4,1,0,0,0,0,3
62,anchors,0,0,0,0,0,0,1,0,0,0,0,1,35,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,3,3,2,8,4,4,4,0,0,0,0,1,1,2,man 1,1,2,1,0,0,0,0,4
62,anchors,0,0,0,0,0,0,1,0,0,0,0,1,35,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,3,3,2,8,6,4,4,0,0,0,0,1,1,1,man 2,1,4,1,0,0,0,0,2
62,anchors,0,0,0,0,0,0,1,0,0,0,0,1,35,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,3,3,2,8,3,6,6,0,0,0,0,1,1,2,man 3,1,1,1,0,1,1,0,1
63,anchors,0,0,0,0,0,0,1,0,0,0,0,1,42,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",2,Black/African American,3,Intermediate,5,5,5,15,2,11,10,0,0,0,0,1,1,2,side by side,2,0,0,0,1,1,0,6
63,anchors,0,0,0,0,0,0,1,0,0,0,0,1,42,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",2,Black/African American,3,Intermediate,5,5,5,15,3,13,10,0,0,0,0,1,1,0,wom 1,1,1,1,1,1,1,1,2
63,anchors,0,0,0,0,0,0,1,0,0,0,0,1,42,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",2,Black/African American,3,Intermediate,5,5,5,15,4,13,10,0,0,0,0,1,1,0,wom 2,1,2,1,1,1,1,1,3
63,anchors,0,0,0,0,0,0,1,0,0,0,0,1,42,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",2,Black/African American,3,Intermediate,5,5,5,15,4,13,10,0,0,0,0,1,1,0,wom 3,1,2,1,1,1,1,1,4
63,anchors,0,0,0,0,0,0,1,0,0,0,0,1,42,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",2,Black/African American,3,Intermediate,5,5,5,15,3,13,10,0,0,0,0,1,1,0,man 1,1,1,1,1,1,1,1,5
63,anchors,0,0,0,0,0,0,1,0,0,0,0,1,42,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",2,Black/African American,3,Intermediate,5,5,5,15,3,13,10,0,0,0,0,1,1,0,man 2,1,2,0,1,1,1,1,0
63,anchors,0,0,0,0,0,0,1,0,0,0,0,1,42,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",2,Black/African American,3,Intermediate,5,5,5,15,4,13,10,0,0,0,0,1,1,0,man 3,1,2,1,1,1,1,1,1
64,anchors,0,0,0,0,0,0,1,0,0,0,0,1,27,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,3,4,4,11,2,9,7,0,0,0,0,0,0,0,side by side,2,0,0,0,0,0,0,6
64,anchors,0,0,0,0,0,0,1,0,0,0,0,1,27,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,3,4,4,11,3,8,6,0,0,0,0,0,0,2,wom 1,1,2,0,0,0,0,0,4
64,anchors,0,0,0,0,0,0,1,0,0,0,0,1,27,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,3,4,4,11,2,5,3,0,0,0,0,0,0,1,wom 2,1,0,1,0,0,0,0,0
64,anchors,0,0,0,0,0,0,1,0,0,0,0,1,27,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,3,4,4,11,5,10,7,0,0,0,0,0,0,1,wom 3,1,4,0,1,0,0,0,2
64,anchors,0,0,0,0,0,0,1,0,0,0,0,1,27,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,3,4,4,11,2,9,7,0,0,0,0,0,0,2,man 1,1,0,1,0,0,0,0,3
64,anchors,0,0,0,0,0,0,1,0,0,0,0,1,27,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,3,4,4,11,2,10,8,0,0,0,0,0,0,1,man 2,1,1,0,0,0,0,0,5
64,anchors,0,0,0,0,0,0,1,0,0,0,0,1,27,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,3,4,4,11,5,8,6,0,0,0,0,0,0,2,man 3,1,3,1,0,0,0,0,1
65,anchors,0,0,0,0,0,0,1,0,0,0,0,1,38,0,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",1,White,2,Beginner,3,3,2,8,2,3,3,1,0,0,0,1,1,4,side by side,2,0,0,0,1,1,1,6
65,anchors,0,0,0,0,0,0,1,0,0,0,0,1,38,0,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",1,White,2,Beginner,3,3,2,8,4,2,2,1,0,0,0,1,1,3,wom 1,1,2,1,0,1,0,1,5
65,anchors,0,0,0,0,0,0,1,0,0,0,0,1,38,0,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",1,White,2,Beginner,3,3,2,8,3,3,3,1,0,0,0,1,1,3,wom 2,1,1,1,0,1,0,1,3
65,anchors,0,0,0,0,0,0,1,0,0,0,0,1,38,0,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",1,White,2,Beginner,3,3,2,8,6,4,4,1,0,0,0,1,1,3,wom 3,1,4,1,0,1,0,1,0
65,anchors,0,0,0,0,0,0,1,0,0,0,0,1,38,0,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",1,White,2,Beginner,3,3,2,8,5,2,2,1,0,0,0,1,1,3,man 1,1,3,1,0,1,0,1,4
65,anchors,0,0,0,0,0,0,1,0,0,0,0,1,38,0,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",1,White,2,Beginner,3,3,2,8,6,5,4,1,0,0,0,1,1,3,man 2,1,4,1,0,1,0,1,2
65,anchors,0,0,0,0,0,0,1,0,0,0,0,1,38,0,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",1,White,2,Beginner,3,3,2,8,5,3,3,1,0,0,0,1,1,3,man 3,1,3,1,0,1,0,1,1
66,anchors,0,0,0,0,0,0,1,0,0,0,0,1,62,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,3,Intermediate,4,3,4,11,1,8,7,0,0,0,0,1,1,3,side by side,1,0,0,1,1,1,0,6
66,anchors,0,0,0,0,0,0,1,0,0,0,0,1,62,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,3,Intermediate,4,3,4,11,4,8,7,0,0,0,0,1,1,2,wom 1,1,2,1,0,1,1,1,3
66,anchors,0,0,0,0,0,0,1,0,0,0,0,1,62,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,3,Intermediate,4,3,4,11,5,8,7,0,0,0,0,1,1,1,wom 2,1,3,1,0,1,1,0,4
66,anchors,0,0,0,0,0,0,1,0,0,0,0,1,62,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,3,Intermediate,4,3,4,11,5,10,8,0,0,0,0,1,1,1,wom 3,1,4,0,0,1,1,0,5
66,anchors,0,0,0,0,0,0,1,0,0,0,0,1,62,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,3,Intermediate,4,3,4,11,3,9,7,0,0,0,0,1,1,0,man 1,1,1,1,0,1,1,0,2
66,anchors,0,0,0,0,0,0,1,0,0,0,0,1,62,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,3,Intermediate,4,3,4,11,4,9,7,0,0,0,0,1,1,0,man 2,1,3,0,0,1,1,0,1
66,anchors,0,0,0,0,0,0,1,0,0,0,0,1,62,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,3,Intermediate,4,3,4,11,4,9,7,0,0,0,0,1,1,2,man 3,1,2,1,0,1,1,0,0
67,anchors,0,0,0,0,0,0,1,0,0,0,0,1,27,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,3,Intermediate,5,3,3,11,2,7,4,0,0,0,0,1,1,1,side by side,2,0,0,1,1,0,1,6
67,anchors,0,0,0,0,0,0,1,0,0,0,0,1,27,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,3,Intermediate,5,3,3,11,3,5,4,0,0,0,0,1,1,2,wom 1,1,1,1,1,1,1,0,3
67,anchors,0,0,0,0,0,0,1,0,0,0,0,1,27,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,3,Intermediate,5,3,3,11,3,5,4,0,0,0,0,1,1,2,wom 2,1,1,1,1,0,0,0,4
67,anchors,0,0,0,0,0,0,1,0,0,0,0,1,27,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,3,Intermediate,5,3,3,11,6,12,9,0,0,0,0,1,1,0,wom 3,1,4,1,1,1,1,0,0
67,anchors,0,0,0,0,0,0,1,0,0,0,0,1,27,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,3,Intermediate,5,3,3,11,3,3,2,0,0,0,0,1,1,2,man 1,1,1,1,1,0,0,0,5
67,anchors,0,0,0,0,0,0,1,0,0,0,0,1,27,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,3,Intermediate,5,3,3,11,3,13,10,0,0,0,0,1,1,0,man 2,1,2,0,1,1,1,0,1
67,anchors,0,0,0,0,0,0,1,0,0,0,0,1,27,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,3,Intermediate,5,3,3,11,4,13,10,0,0,0,0,1,1,0,man 3,1,2,1,1,1,1,0,2
68,anchors,0,0,0,0,0,0,1,0,0,0,0,1,20,1,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),1,"$0 - $49,999",1,White,2,Beginner,4,3,4,11,2,9,7,0,1,0,1,0,1,2,side by side,2,0,0,0,1,1,0,6
68,anchors,0,0,0,0,0,0,1,0,0,0,0,1,20,1,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),1,"$0 - $49,999",1,White,2,Beginner,4,3,4,11,0,9,7,0,1,0,1,0,1,2,wom 1,0,0,0,0,1,1,0,2
68,anchors,0,0,0,0,0,0,1,0,0,0,0,1,20,1,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),1,"$0 - $49,999",1,White,2,Beginner,4,3,4,11,2,8,6,0,1,0,1,0,1,1,wom 2,0,2,0,1,0,0,0,5
68,anchors,0,0,0,0,0,0,1,0,0,0,0,1,20,1,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),1,"$0 - $49,999",1,White,2,Beginner,4,3,4,11,3,9,8,0,1,0,1,0,1,1,wom 3,1,2,0,1,1,1,1,0
68,anchors,0,0,0,0,0,0,1,0,0,0,0,1,20,1,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),1,"$0 - $49,999",1,White,2,Beginner,4,3,4,11,3,7,5,0,1,0,1,0,1,1,man 1,1,2,0,0,1,0,1,3
68,anchors,0,0,0,0,0,0,1,0,0,0,0,1,20,1,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),1,"$0 - $49,999",1,White,2,Beginner,4,3,4,11,3,8,7,0,1,0,1,0,1,2,man 2,1,1,1,0,1,1,1,4
68,anchors,0,0,0,0,0,0,1,0,0,0,0,1,20,1,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),1,"$0 - $49,999",1,White,2,Beginner,4,3,4,11,3,12,10,0,1,0,1,0,1,2,man 3,1,2,0,0,1,1,0,1
69,anchors,0,0,0,0,0,0,1,0,0,0,0,1,37,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",3,Hispanic/Latinx,1,No familiarity,5,5,5,15,1,13,10,1,0,0,0,0,1,1,side by side,1,0,0,1,1,1,0,6
69,anchors,0,0,0,0,0,0,1,0,0,0,0,1,37,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",3,Hispanic/Latinx,1,No familiarity,5,5,5,15,1,15,12,1,0,0,0,0,1,0,wom 1,0,0,1,1,1,1,0,4
69,anchors,0,0,0,0,0,0,1,0,0,0,0,1,37,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",3,Hispanic/Latinx,1,No familiarity,5,5,5,15,1,12,9,1,0,0,0,0,1,0,wom 2,0,0,1,1,1,1,0,5
69,anchors,0,0,0,0,0,0,1,0,0,0,0,1,37,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",3,Hispanic/Latinx,1,No familiarity,5,5,5,15,4,9,6,1,0,0,0,0,1,0,wom 3,1,3,0,1,1,1,0,3
69,anchors,0,0,0,0,0,0,1,0,0,0,0,1,37,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",3,Hispanic/Latinx,1,No familiarity,5,5,5,15,1,9,6,1,0,0,0,0,1,0,man 1,0,1,0,1,1,1,0,0
69,anchors,0,0,0,0,0,0,1,0,0,0,0,1,37,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",3,Hispanic/Latinx,1,No familiarity,5,5,5,15,3,11,8,1,0,0,0,0,1,0,man 2,1,2,0,1,1,1,0,1
69,anchors,0,0,0,0,0,0,1,0,0,0,0,1,37,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",3,Hispanic/Latinx,1,No familiarity,5,5,5,15,2,5,4,1,0,0,0,0,1,3,man 3,0,1,1,1,1,0,1,2
70,anchors,0,0,0,0,0,0,1,0,0,0,0,1,24,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",4,Asian,2,Beginner,5,5,5,15,1,13,10,0,0,0,0,1,1,1,side by side,1,0,0,1,1,1,1,6
70,anchors,0,0,0,0,0,0,1,0,0,0,0,1,24,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",4,Asian,2,Beginner,5,5,5,15,2,13,11,0,0,0,0,1,1,0,wom 1,0,1,1,0,1,1,1,4
70,anchors,0,0,0,0,0,0,1,0,0,0,0,1,24,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",4,Asian,2,Beginner,5,5,5,15,3,10,8,0,0,0,0,1,1,1,wom 2,0,2,1,0,1,1,1,1
70,anchors,0,0,0,0,0,0,1,0,0,0,0,1,24,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",4,Asian,2,Beginner,5,5,5,15,6,13,10,0,0,0,0,1,1,0,wom 3,1,4,1,1,1,1,1,5
70,anchors,0,0,0,0,0,0,1,0,0,0,0,1,24,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",4,Asian,2,Beginner,5,5,5,15,5,9,7,0,0,0,0,1,1,1,man 1,1,3,1,0,1,1,1,0
70,anchors,0,0,0,0,0,0,1,0,0,0,0,1,24,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",4,Asian,2,Beginner,5,5,5,15,6,13,10,0,0,0,0,1,1,0,man 2,1,4,1,1,1,1,1,3
70,anchors,0,0,0,0,0,0,1,0,0,0,0,1,24,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",4,Asian,2,Beginner,5,5,5,15,4,12,10,0,0,0,0,1,1,0,man 3,1,2,1,0,1,1,1,2
71,anchors,0,0,0,0,0,0,1,0,0,0,0,1,33,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,2,Beginner,4,4,5,13,1,5,4,1,0,0,0,1,1,4,side by side,1,0,0,1,1,1,0,6
