Pid,Vis_Type,cp,cp_explicit,eli5,lime,shap,forceshap,anchors,interactive,interactive_lower_bias_percep,interactive_higher_bias_percep,interactive_fair,initial_visualizations,Age,Age_Below_37,Gender,Education_Num,Education,Income_Num,Income,Race/Ethnicity_Num,Race/Ethnicity,Familiarity_Num,Familiarity,I_understand_model_decisions,I_understand_model_output,I_recommend_other_people,qualitative_model_perception,comprehension,trust,likert only trust,discriminate Age,discriminate Hours per week,discriminate Occupation,discriminate Education,discriminate Sex,discriminatory,bias operational,person,correct output,correct pushing,correct power,computers can make human decisions,this model will or shouldnt give me a loan,this model will give me a loan,this model shouldnt give me a loan,order seen
52,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,28,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",2,Black/African American,2,Beginner,5,5,5,15,7,6,6,1,0,0,0,1,1,3,man 1,1,5,1,0,0,0,0,5
52,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,28,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",2,Black/African American,2,Beginner,5,5,5,15,7,10,8,1,0,0,0,1,1,1,man 2,1,5,1,0,1,0,1,3
52,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,28,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",2,Black/African American,2,Beginner,5,5,5,15,7,4,4,1,0,0,0,1,1,3,man 3,1,5,1,0,0,0,0,0
53,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,33,1,Woman/Female (Cis or Trans),3,Some college but no degree,2,"$50,000 - $99,999",3,Hispanic/Latinx,2,Beginner,5,5,4,14,2,2,2,0,0,0,0,1,1,4,side by side,2,0,0,0,0,0,0,6
53,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,33,1,Woman/Female (Cis or Trans),3,Some college but no degree,2,"$50,000 - $99,999",3,Hispanic/Latinx,2,Beginner,5,5,4,14,4,8,8,0,0,0,0,1,1,3,wom 1,1,2,1,0,0,0,0,5
53,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,33,1,Woman/Female (Cis or Trans),3,Some college but no degree,2,"$50,000 - $99,999",3,Hispanic/Latinx,2,Beginner,5,5,4,14,2,8,8,0,0,0,0,1,1,3,wom 2,1,0,1,0,0,0,0,4
53,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,33,1,Woman/Female (Cis or Trans),3,Some college but no degree,2,"$50,000 - $99,999",3,Hispanic/Latinx,2,Beginner,5,5,4,14,4,8,8,0,0,0,0,1,1,3,wom 3,1,2,1,0,0,0,0,1
53,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,33,1,Woman/Female (Cis or Trans),3,Some college but no degree,2,"$50,000 - $99,999",3,Hispanic/Latinx,2,Beginner,5,5,4,14,2,8,8,0,0,0,0,1,1,3,man 1,0,2,0,0,0,0,0,0
53,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,33,1,Woman/Female (Cis or Trans),3,Some college but no degree,2,"$50,000 - $99,999",3,Hispanic/Latinx,2,Beginner,5,5,4,14,3,8,8,0,0,0,0,1,1,3,man 2,1,1,1,0,0,0,0,3
53,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,33,1,Woman/Female (Cis or Trans),3,Some college but no degree,2,"$50,000 - $99,999",3,Hispanic/Latinx,2,Beginner,5,5,4,14,4,8,8,0,0,0,0,1,1,3,man 3,1,2,1,0,0,0,0,2
54,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,37,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,3,4,3,10,2,7,6,1,0,0,0,1,1,4,side by side,2,0,0,1,0,0,0,6
54,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,37,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,3,4,3,10,7,7,6,1,0,0,0,1,1,3,wom 1,1,5,1,1,1,1,0,2
54,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,37,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,3,4,3,10,7,7,6,1,0,0,0,1,1,3,wom 2,1,5,1,1,1,1,0,0
54,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,37,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,3,4,3,10,7,7,6,1,0,0,0,1,1,3,wom 3,1,5,1,1,1,1,0,4
54,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,37,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,3,4,3,10,7,7,6,1,0,0,0,1,1,3,man 1,1,5,1,1,1,1,0,1
54,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,37,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,3,4,3,10,7,7,6,1,0,0,0,1,1,3,man 2,1,5,1,1,0,0,0,5
54,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,37,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,3,4,3,10,7,8,6,1,0,0,0,1,1,3,man 3,1,5,1,1,1,1,0,3
55,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,39,0,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),1,"$0 - $49,999",1,White,1,No familiarity,2,4,2,8,1,9,8,0,0,0,0,1,1,3,side by side,1,0,0,0,1,1,1,6
55,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,39,0,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),1,"$0 - $49,999",1,White,1,No familiarity,2,4,2,8,7,10,8,0,0,0,0,1,1,1,wom 1,1,5,1,1,1,1,0,5
55,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,39,0,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),1,"$0 - $49,999",1,White,1,No familiarity,2,4,2,8,7,9,8,0,0,0,0,1,1,1,wom 2,1,5,1,1,1,1,0,1
55,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,39,0,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),1,"$0 - $49,999",1,White,1,No familiarity,2,4,2,8,7,9,7,0,0,0,0,1,1,1,wom 3,1,5,1,1,1,1,1,4
55,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,39,0,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),1,"$0 - $49,999",1,White,1,No familiarity,2,4,2,8,7,7,6,0,0,0,0,1,1,2,man 1,1,5,1,0,1,0,1,3
55,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,39,0,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),1,"$0 - $49,999",1,White,1,No familiarity,2,4,2,8,7,13,10,0,0,0,0,1,1,1,man 2,1,5,1,1,1,1,1,0
55,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,39,0,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),1,"$0 - $49,999",1,White,1,No familiarity,2,4,2,8,7,9,8,0,0,0,0,1,1,3,man 3,1,5,1,1,1,0,1,2
56,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,26,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",2,Black/African American,1,No familiarity,4,3,4,11,2,2,2,1,1,0,1,1,1,2,side by side,2,0,0,0,1,0,1,6
56,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,26,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",2,Black/African American,1,No familiarity,4,3,4,11,7,2,2,1,1,0,1,1,1,1,wom 1,1,5,1,0,0,0,0,3
56,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,26,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",2,Black/African American,1,No familiarity,4,3,4,11,7,2,2,1,1,0,1,1,1,1,wom 2,1,5,1,0,0,0,0,5
56,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,26,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",2,Black/African American,1,No familiarity,4,3,4,11,7,6,5,1,1,0,1,1,1,1,wom 3,1,5,1,0,1,0,1,1
56,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,26,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",2,Black/African American,1,No familiarity,4,3,4,11,7,6,6,1,1,0,1,1,1,1,man 1,1,5,1,0,1,0,1,0
56,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,26,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",2,Black/African American,1,No familiarity,4,3,4,11,7,11,9,1,1,0,1,1,1,0,man 2,1,5,1,0,1,1,0,4
56,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,26,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",2,Black/African American,1,No familiarity,4,3,4,11,7,7,5,1,1,0,1,1,1,1,man 3,1,5,1,0,1,0,1,2
57,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,33,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,5,6,4,15,2,3,3,0,0,0,0,1,1,4,side by side,2,0,0,0,1,0,1,6
57,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,33,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,5,6,4,15,7,2,2,0,0,0,0,1,1,3,wom 1,1,5,1,0,0,0,0,1
57,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,33,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,5,6,4,15,7,4,4,0,0,0,0,1,1,3,wom 2,1,5,1,0,1,1,0,2
57,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,33,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,5,6,4,15,7,13,10,0,0,0,0,1,1,1,wom 3,1,5,1,1,1,0,1,4
57,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,33,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,5,6,4,15,7,4,4,0,0,0,0,1,1,3,man 1,1,5,1,0,1,1,1,3
57,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,33,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,5,6,4,15,7,10,8,0,0,0,0,1,1,1,man 2,1,5,1,0,1,0,1,0
57,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,33,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,5,6,4,15,7,13,10,0,0,0,0,1,1,0,man 3,1,5,1,1,1,0,1,5
58,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,30,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,1,No familiarity,2,2,2,6,2,4,4,0,0,0,0,1,1,4,side by side,2,0,0,0,0,0,0,6
58,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,30,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,1,No familiarity,2,2,2,6,7,4,4,0,0,0,0,1,1,3,wom 1,1,5,1,0,0,0,0,2
58,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,30,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,1,No familiarity,2,2,2,6,4,4,4,0,0,0,0,1,1,3,wom 2,1,3,0,0,0,0,0,1
58,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,30,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,1,No familiarity,2,2,2,6,6,4,4,0,0,0,0,1,1,3,wom 3,1,4,1,0,0,0,0,3
58,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,30,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,1,No familiarity,2,2,2,6,6,3,3,0,0,0,0,1,1,3,man 1,1,4,1,0,0,0,0,5
58,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,30,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,1,No familiarity,2,2,2,6,7,4,4,0,0,0,0,1,1,3,man 2,1,5,1,0,0,0,0,4
58,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,30,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,1,No familiarity,2,2,2,6,5,6,6,0,0,0,0,1,1,3,man 3,1,3,1,0,0,0,0,0
59,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,35,1,Woman/Female (Cis or Trans),8,"Professional degree (JD, MD, PhD)",1,"$0 - $49,999",2,Black/African American,2,Beginner,3,3,2,8,2,11,8,0,0,0,0,1,1,1,side by side,2,0,0,1,0,0,0,6
59,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,35,1,Woman/Female (Cis or Trans),8,"Professional degree (JD, MD, PhD)",1,"$0 - $49,999",2,Black/African American,2,Beginner,3,3,2,8,6,7,4,0,0,0,0,1,1,0,wom 1,1,5,0,1,1,0,1,0
59,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,35,1,Woman/Female (Cis or Trans),8,"Professional degree (JD, MD, PhD)",1,"$0 - $49,999",2,Black/African American,2,Beginner,3,3,2,8,7,9,6,0,0,0,0,1,1,0,wom 2,1,5,1,1,0,0,0,4
59,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,35,1,Woman/Female (Cis or Trans),8,"Professional degree (JD, MD, PhD)",1,"$0 - $49,999",2,Black/African American,2,Beginner,3,3,2,8,7,7,4,0,0,0,0,1,1,1,wom 3,1,5,1,1,1,1,0,1
59,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,35,1,Woman/Female (Cis or Trans),8,"Professional degree (JD, MD, PhD)",1,"$0 - $49,999",2,Black/African American,2,Beginner,3,3,2,8,7,9,6,0,0,0,0,1,1,0,man 1,1,5,1,1,0,0,0,5
59,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,35,1,Woman/Female (Cis or Trans),8,"Professional degree (JD, MD, PhD)",1,"$0 - $49,999",2,Black/African American,2,Beginner,3,3,2,8,7,7,4,0,0,0,0,1,1,0,man 2,1,5,1,1,0,0,0,2
59,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,35,1,Woman/Female (Cis or Trans),8,"Professional degree (JD, MD, PhD)",1,"$0 - $49,999",2,Black/African American,2,Beginner,3,3,2,8,7,9,6,0,0,0,0,1,1,0,man 3,1,5,1,1,0,0,0,3
60,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,30,1,Woman/Female (Cis or Trans),3,Some college but no degree,3,"$100,000+",1,White,1,No familiarity,2,2,2,6,2,10,8,0,0,0,0,0,0,0,side by side,2,0,0,0,1,1,0,6
60,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,30,1,Woman/Female (Cis or Trans),3,Some college but no degree,3,"$100,000+",1,White,1,No familiarity,2,2,2,6,6,8,6,0,0,0,0,0,0,1,wom 1,1,4,1,0,1,1,0,0
60,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,30,1,Woman/Female (Cis or Trans),3,Some college but no degree,3,"$100,000+",1,White,1,No familiarity,2,2,2,6,6,4,4,0,0,0,0,0,0,2,wom 2,1,5,0,0,1,1,1,1
60,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,30,1,Woman/Female (Cis or Trans),3,Some college but no degree,3,"$100,000+",1,White,1,No familiarity,2,2,2,6,6,2,2,0,0,0,0,0,0,2,wom 3,1,4,1,0,1,1,0,5
60,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,30,1,Woman/Female (Cis or Trans),3,Some college but no degree,3,"$100,000+",1,White,1,No familiarity,2,2,2,6,6,8,6,0,0,0,0,0,0,0,man 1,1,5,0,0,1,1,0,4
60,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,30,1,Woman/Female (Cis or Trans),3,Some college but no degree,3,"$100,000+",1,White,1,No familiarity,2,2,2,6,7,12,10,0,0,0,0,0,0,0,man 2,1,5,1,0,1,1,0,2
60,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,30,1,Woman/Female (Cis or Trans),3,Some college but no degree,3,"$100,000+",1,White,1,No familiarity,2,2,2,6,5,2,2,0,0,0,0,0,0,2,man 3,1,4,0,0,1,1,0,3
61,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,29,1,Prefer Not to Answer,5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,3,Intermediate,6,6,6,18,2,15,12,0,0,0,0,0,0,0,side by side,2,0,0,1,0,0,0,6
61,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,29,1,Prefer Not to Answer,5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,3,Intermediate,6,6,6,18,6,15,12,0,0,0,0,0,0,0,wom 1,1,4,1,1,0,0,0,0
61,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,29,1,Prefer Not to Answer,5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,3,Intermediate,6,6,6,18,7,15,12,0,0,0,0,0,0,0,wom 2,1,5,1,1,0,0,0,2
61,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,29,1,Prefer Not to Answer,5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,3,Intermediate,6,6,6,18,7,15,12,0,0,0,0,0,0,0,wom 3,1,5,1,1,0,0,0,3
61,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,29,1,Prefer Not to Answer,5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,3,Intermediate,6,6,6,18,7,15,12,0,0,0,0,0,0,0,man 1,1,5,1,1,0,0,0,4
61,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,29,1,Prefer Not to Answer,5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,3,Intermediate,6,6,6,18,7,15,12,0,0,0,0,0,0,0,man 2,1,5,1,1,0,0,0,1
61,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,29,1,Prefer Not to Answer,5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,3,Intermediate,6,6,6,18,7,15,12,0,0,0,0,0,0,0,man 3,1,5,1,1,0,0,0,5
62,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,32,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",2,Black/African American,3,Intermediate,5,5,5,15,2,10,7,0,0,0,0,1,1,1,side by side,2,0,0,1,1,1,1,6
62,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,32,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",2,Black/African American,3,Intermediate,5,5,5,15,7,2,2,0,0,0,0,1,1,2,wom 1,1,5,1,0,1,1,0,2
62,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,32,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",2,Black/African American,3,Intermediate,5,5,5,15,7,4,4,0,0,0,0,1,1,1,wom 2,1,5,1,0,1,1,0,3
62,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,32,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",2,Black/African American,3,Intermediate,5,5,5,15,7,13,10,0,0,0,0,1,1,0,wom 3,1,5,1,1,1,1,0,5
62,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,32,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",2,Black/African American,3,Intermediate,5,5,5,15,6,9,6,0,0,0,0,1,1,0,man 1,1,5,0,1,1,1,1,4
62,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,32,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",2,Black/African American,3,Intermediate,5,5,5,15,7,12,9,0,0,0,0,1,1,0,man 2,1,5,1,1,1,1,0,0
62,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,32,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",2,Black/African American,3,Intermediate,5,5,5,15,7,4,4,0,0,0,0,1,1,3,man 3,1,5,1,0,1,1,0,1
63,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,25,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",3,Hispanic/Latinx,3,Intermediate,5,6,2,13,2,4,4,1,1,0,0,1,1,4,side by side,2,0,0,0,1,1,0,6
63,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,25,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",3,Hispanic/Latinx,3,Intermediate,5,6,2,13,7,5,5,1,1,0,0,1,1,2,wom 1,1,5,1,0,1,1,0,5
63,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,25,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",3,Hispanic/Latinx,3,Intermediate,5,6,2,13,7,3,3,1,1,0,0,1,1,2,wom 2,1,5,1,0,0,0,0,0
63,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,25,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",3,Hispanic/Latinx,3,Intermediate,5,6,2,13,7,6,6,1,1,0,0,1,1,2,wom 3,1,5,1,0,1,1,0,3
63,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,25,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",3,Hispanic/Latinx,3,Intermediate,5,6,2,13,7,5,5,1,1,0,0,1,1,2,man 1,1,5,1,0,1,1,0,4
63,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,25,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",3,Hispanic/Latinx,3,Intermediate,5,6,2,13,7,6,6,1,1,0,0,1,1,2,man 2,1,5,1,0,1,1,0,2
63,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,25,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",3,Hispanic/Latinx,3,Intermediate,5,6,2,13,7,6,6,1,1,0,0,1,1,2,man 3,1,5,1,0,1,1,0,1
64,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,42,0,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),2,"$50,000 - $99,999",1,White,2,Beginner,6,6,5,17,1,13,10,0,0,0,0,1,1,2,side by side,1,0,0,1,1,1,0,6
64,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,42,0,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),2,"$50,000 - $99,999",1,White,2,Beginner,6,6,5,17,6,11,8,0,0,0,0,1,1,1,wom 1,0,5,1,1,1,1,0,4
64,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,42,0,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),2,"$50,000 - $99,999",1,White,2,Beginner,6,6,5,17,6,8,5,0,0,0,0,1,1,3,wom 2,0,5,1,1,1,1,0,2
64,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,42,0,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),2,"$50,000 - $99,999",1,White,2,Beginner,6,6,5,17,7,9,6,0,0,0,0,1,1,1,wom 3,1,5,1,1,1,1,0,0
64,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,42,0,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),2,"$50,000 - $99,999",1,White,2,Beginner,6,6,5,17,7,11,8,0,0,0,0,1,1,0,man 1,1,5,1,1,1,1,0,1
64,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,42,0,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),2,"$50,000 - $99,999",1,White,2,Beginner,6,6,5,17,7,11,8,0,0,0,0,1,1,2,man 2,1,5,1,1,1,1,0,3
64,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,42,0,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),2,"$50,000 - $99,999",1,White,2,Beginner,6,6,5,17,6,11,8,0,0,0,0,1,1,1,man 3,0,5,1,1,1,1,0,5
65,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,42,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,3,Intermediate,4,5,5,14,1,11,8,0,0,0,0,1,1,1,side by side,1,0,0,1,1,1,0,6
65,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,42,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,3,Intermediate,4,5,5,14,7,2,2,0,0,0,0,1,1,3,wom 1,1,5,1,0,1,1,0,1
65,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,42,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,3,Intermediate,4,5,5,14,7,5,5,0,0,0,0,1,1,3,wom 2,1,5,1,0,1,1,0,0
65,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,42,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,3,Intermediate,4,5,5,14,7,11,8,0,0,0,0,1,1,0,wom 3,1,5,1,1,1,1,0,5
65,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,42,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,3,Intermediate,4,5,5,14,3,9,6,0,0,0,0,1,1,0,man 1,0,2,1,1,1,1,0,4
