Pid,Vis_Type,cp,cp_explicit,eli5,lime,shap,forceshap,anchors,interactive,interactive_lower_bias_percep,interactive_higher_bias_percep,interactive_fair,initial_visualizations,Age,Age_Below_37,Gender,Education_Num,Education,Income_Num,Income,Race/Ethnicity_Num,Race/Ethnicity,Familiarity_Num,Familiarity,I_understand_model_decisions,I_understand_model_output,I_recommend_other_people,qualitative_model_perception,comprehension,trust,likert only trust,discriminate Age,discriminate Hours per week,discriminate Occupation,discriminate Education,discriminate Sex,discriminatory,bias operational,person,correct output,correct pushing,correct power,computers can make human decisions,this model will or shouldnt give me a loan,this model will give me a loan,this model shouldnt give me a loan,order seen
53,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,31,1,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,3,4,2,9,7,11,8,1,0,0,0,1,1,2,man 3,1,5,1,1,1,0,1,1
54,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,57,0,Woman/Female (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",3,Hispanic/Latinx,2,Beginner,5,6,4,15,2,6,5,0,0,0,0,1,1,4,side by side,2,0,0,1,0,0,0,6
54,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,57,0,Woman/Female (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",3,Hispanic/Latinx,2,Beginner,5,6,4,15,7,5,4,0,0,0,0,1,1,3,wom 1,1,5,1,1,0,0,0,1
54,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,57,0,Woman/Female (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",3,Hispanic/Latinx,2,Beginner,5,6,4,15,7,5,4,0,0,0,0,1,1,3,wom 2,1,5,1,1,1,1,0,3
54,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,57,0,Woman/Female (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",3,Hispanic/Latinx,2,Beginner,5,6,4,15,7,11,8,0,0,0,0,1,1,0,wom 3,1,5,1,1,1,1,0,4
54,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,57,0,Woman/Female (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",3,Hispanic/Latinx,2,Beginner,5,6,4,15,7,5,4,0,0,0,0,1,1,3,man 1,1,5,1,1,0,0,0,2
54,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,57,0,Woman/Female (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",3,Hispanic/Latinx,2,Beginner,5,6,4,15,7,7,6,0,0,0,0,1,1,2,man 2,1,5,1,1,1,1,0,0
54,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,57,0,Woman/Female (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",3,Hispanic/Latinx,2,Beginner,5,6,4,15,7,6,5,0,0,0,0,1,1,3,man 3,1,5,1,1,1,1,1,5
55,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,26,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,2,Beginner,3,6,4,13,2,2,2,0,0,0,0,1,1,4,side by side,2,0,0,0,1,0,1,6
55,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,26,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,2,Beginner,3,6,4,13,7,2,2,0,0,0,0,1,1,3,wom 1,1,5,1,0,1,0,1,5
55,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,26,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,2,Beginner,3,6,4,13,7,2,2,0,0,0,0,1,1,3,wom 2,1,5,1,0,1,0,1,4
55,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,26,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,2,Beginner,3,6,4,13,7,6,6,0,0,0,0,1,1,2,wom 3,1,5,1,0,1,0,1,0
55,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,26,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,2,Beginner,3,6,4,13,7,2,2,0,0,0,0,1,1,3,man 1,1,5,1,0,1,0,1,1
55,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,26,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,2,Beginner,3,6,4,13,7,2,2,0,0,0,0,1,1,3,man 2,1,5,1,0,1,0,1,3
55,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,26,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,2,Beginner,3,6,4,13,7,4,4,0,0,0,0,1,1,3,man 3,1,5,1,0,1,0,1,2
56,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,40,0,Man/Male (Cis or Trans),8,"Professional degree (JD, MD, PhD)",3,"$100,000+",1,White,2,Beginner,5,6,5,16,2,6,6,0,0,0,0,1,1,4,side by side,2,0,0,0,1,1,0,6
56,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,40,0,Man/Male (Cis or Trans),8,"Professional degree (JD, MD, PhD)",3,"$100,000+",1,White,2,Beginner,5,6,5,16,7,2,2,0,0,0,0,1,1,3,wom 1,1,5,1,0,1,1,0,3
56,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,40,0,Man/Male (Cis or Trans),8,"Professional degree (JD, MD, PhD)",3,"$100,000+",1,White,2,Beginner,5,6,5,16,7,2,2,0,0,0,0,1,1,3,wom 2,1,5,1,0,1,1,1,1
56,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,40,0,Man/Male (Cis or Trans),8,"Professional degree (JD, MD, PhD)",3,"$100,000+",1,White,2,Beginner,5,6,5,16,7,2,2,0,0,0,0,1,1,3,wom 3,1,5,1,0,1,1,0,2
56,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,40,0,Man/Male (Cis or Trans),8,"Professional degree (JD, MD, PhD)",3,"$100,000+",1,White,2,Beginner,5,6,5,16,7,4,4,0,0,0,0,1,1,2,man 1,1,5,1,0,1,1,1,0
56,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,40,0,Man/Male (Cis or Trans),8,"Professional degree (JD, MD, PhD)",3,"$100,000+",1,White,2,Beginner,5,6,5,16,7,6,6,0,0,0,0,1,1,3,man 2,1,5,1,0,1,1,0,4
56,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,40,0,Man/Male (Cis or Trans),8,"Professional degree (JD, MD, PhD)",3,"$100,000+",1,White,2,Beginner,5,6,5,16,7,2,2,0,0,0,0,1,1,3,man 3,1,5,1,0,1,1,0,5
57,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,56,0,Woman/Female (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,3,Intermediate,6,6,6,18,1,2,2,1,0,0,0,1,1,4,side by side,1,0,0,0,0,0,0,6
57,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,56,0,Woman/Female (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,3,Intermediate,6,6,6,18,7,2,2,1,0,0,0,1,1,3,wom 1,1,5,1,0,0,0,0,5
57,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,56,0,Woman/Female (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,3,Intermediate,6,6,6,18,7,2,2,1,0,0,0,1,1,3,wom 2,1,5,1,0,0,0,0,2
57,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,56,0,Woman/Female (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,3,Intermediate,6,6,6,18,6,2,2,1,0,0,0,1,1,3,wom 3,1,4,1,0,0,0,0,1
57,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,56,0,Woman/Female (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,3,Intermediate,6,6,6,18,7,2,2,1,0,0,0,1,1,3,man 1,1,5,1,0,0,0,0,3
57,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,56,0,Woman/Female (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,3,Intermediate,6,6,6,18,7,2,2,1,0,0,0,1,1,3,man 2,1,5,1,0,0,0,0,4
57,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,56,0,Woman/Female (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,3,Intermediate,6,6,6,18,6,2,2,1,0,0,0,1,1,3,man 3,1,4,1,0,0,0,0,0
58,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,32,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,4,Expert,2,2,3,7,2,2,2,0,0,0,0,1,1,2,side by side,2,0,0,0,1,1,0,6
58,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,32,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,4,Expert,2,2,3,7,7,2,2,0,0,0,0,1,1,2,wom 1,1,5,1,0,1,1,0,0
58,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,32,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,4,Expert,2,2,3,7,7,3,3,0,0,0,0,1,1,3,wom 2,1,5,1,0,0,0,0,2
58,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,32,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,4,Expert,2,2,3,7,7,4,4,0,0,0,0,1,1,1,wom 3,1,5,1,0,1,1,0,3
58,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,32,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,4,Expert,2,2,3,7,7,2,2,0,0,0,0,1,1,1,man 1,1,5,1,0,1,1,0,4
58,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,32,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,4,Expert,2,2,3,7,7,4,4,0,0,0,0,1,1,1,man 2,1,5,1,0,1,1,0,1
58,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,32,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,4,Expert,2,2,3,7,7,4,4,0,0,0,0,1,1,1,man 3,1,5,1,0,1,1,0,5
59,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,49,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,6,6,5,17,2,6,5,0,0,0,0,1,1,4,side by side,2,0,0,1,1,1,0,6
59,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,49,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,6,6,5,17,7,9,8,0,0,0,0,1,1,3,wom 1,1,5,1,1,1,1,0,1
59,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,49,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,6,6,5,17,7,7,6,0,0,0,0,1,1,3,wom 2,1,5,1,1,1,1,0,5
59,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,49,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,6,6,5,17,7,8,7,0,0,0,0,1,1,3,wom 3,1,5,1,1,1,1,1,0
59,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,49,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,6,6,5,17,5,7,6,0,0,0,0,1,1,3,man 1,1,3,1,1,1,1,0,3
59,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,49,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,6,6,5,17,7,7,6,0,0,0,0,1,1,3,man 2,1,5,1,1,1,1,0,4
59,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,49,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,6,6,5,17,7,8,7,0,0,0,0,1,1,3,man 3,1,5,1,1,1,1,0,2
60,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,47,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,1,No familiarity,6,5,5,16,2,7,7,0,0,0,0,1,1,4,side by side,2,0,0,0,1,1,0,6
60,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,47,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,1,No familiarity,6,5,5,16,7,4,4,0,0,0,0,1,1,3,wom 1,1,5,1,0,1,0,1,5
60,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,47,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,1,No familiarity,6,5,5,16,7,7,6,0,0,0,0,1,1,3,wom 2,1,5,1,1,1,1,1,0
60,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,47,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,1,No familiarity,6,5,5,16,7,7,7,0,0,0,0,1,1,3,wom 3,1,5,1,0,1,1,0,2
60,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,47,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,1,No familiarity,6,5,5,16,7,7,7,0,0,0,0,1,1,2,man 1,1,5,1,0,1,1,0,4
60,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,47,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,1,No familiarity,6,5,5,16,7,15,12,0,0,0,0,1,1,0,man 2,1,5,1,1,1,1,0,3
60,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,47,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,1,No familiarity,6,5,5,16,7,13,10,0,0,0,0,1,1,0,man 3,1,5,1,1,1,1,1,1
61,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,48,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,2,5,4,11,2,6,5,0,0,0,0,1,1,4,side by side,2,0,0,1,1,0,1,6
61,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,48,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,2,5,4,11,7,5,4,0,0,0,0,1,1,3,wom 1,1,5,1,1,1,0,1,3
61,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,48,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,2,5,4,11,7,8,6,0,0,0,0,1,1,3,wom 2,1,5,1,1,1,0,1,0
61,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,48,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,2,5,4,11,7,8,6,0,0,0,0,1,1,3,wom 3,1,5,1,1,1,0,1,1
61,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,48,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,2,5,4,11,7,8,6,0,0,0,0,1,1,3,man 1,1,5,1,1,1,0,1,5
61,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,48,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,2,5,4,11,7,8,6,0,0,0,0,1,1,3,man 2,1,5,1,1,1,0,1,2
61,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,48,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,2,5,4,11,7,6,5,0,0,0,0,1,1,3,man 3,1,5,1,1,1,0,1,4
62,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,39,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",2,Black/African American,2,Beginner,5,5,1,11,2,5,5,0,0,0,0,1,1,4,side by side,2,0,0,0,1,0,1,6
62,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,39,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",2,Black/African American,2,Beginner,5,5,1,11,7,4,4,0,0,0,0,1,1,3,wom 1,1,5,1,0,1,1,0,5
62,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,39,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",2,Black/African American,2,Beginner,5,5,1,11,7,11,8,0,0,0,0,1,1,1,wom 2,1,5,1,1,1,1,0,3
62,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,39,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",2,Black/African American,2,Beginner,5,5,1,11,7,10,7,0,0,0,0,1,1,1,wom 3,1,5,1,1,1,0,1,0
62,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,39,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",2,Black/African American,2,Beginner,5,5,1,11,7,13,10,0,0,0,0,1,1,0,man 1,1,5,1,1,1,1,0,2
62,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,39,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",2,Black/African American,2,Beginner,5,5,1,11,7,12,9,0,0,0,0,1,1,1,man 2,1,5,1,1,1,1,0,1
62,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,39,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",2,Black/African American,2,Beginner,5,5,1,11,7,12,9,0,0,0,0,1,1,0,man 3,1,5,1,1,1,1,0,4
63,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,21,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,4,4,4,12,2,3,3,0,0,0,1,1,1,3,side by side,2,0,0,0,1,0,1,6
63,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,21,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,4,4,4,12,7,3,3,0,0,0,1,1,1,2,wom 1,1,5,1,0,1,1,1,3
63,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,21,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,4,4,4,12,7,3,3,0,0,0,1,1,1,2,wom 2,1,5,1,0,1,1,1,2
63,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,21,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,4,4,4,12,7,3,3,0,0,0,1,1,1,2,wom 3,1,5,1,0,1,1,1,1
63,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,21,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,4,4,4,12,7,8,8,0,0,0,1,1,1,2,man 1,1,5,1,0,1,1,1,0
63,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,21,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,4,4,4,12,7,3,3,0,0,0,1,1,1,2,man 2,1,5,1,0,1,0,1,4
63,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,21,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,4,4,4,12,7,3,3,0,0,0,1,1,1,2,man 3,1,5,1,0,1,0,1,5
64,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,25,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",2,Black/African American,2,Beginner,5,6,4,15,1,6,6,0,0,0,0,1,1,3,side by side,1,0,0,0,0,0,0,6
64,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,25,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",2,Black/African American,2,Beginner,5,6,4,15,7,6,6,0,0,0,0,1,1,2,wom 1,1,5,1,0,0,0,0,2
64,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,25,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",2,Black/African American,2,Beginner,5,6,4,15,7,6,6,0,0,0,0,1,1,3,wom 2,1,5,1,0,0,0,0,4
64,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,25,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",2,Black/African American,2,Beginner,5,6,4,15,7,6,6,0,0,0,0,1,1,2,wom 3,1,5,1,0,0,0,0,3
64,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,25,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",2,Black/African American,2,Beginner,5,6,4,15,7,6,6,0,0,0,0,1,1,2,man 1,1,5,1,0,0,0,0,5
64,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,25,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",2,Black/African American,2,Beginner,5,6,4,15,7,6,6,0,0,0,0,1,1,1,man 2,1,5,1,0,0,0,0,1
64,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,25,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",2,Black/African American,2,Beginner,5,6,4,15,6,6,6,0,0,0,0,1,1,1,man 3,1,4,1,0,0,0,0,0
65,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,42,0,Man/Male (Cis or Trans),4,Associate degree in college (2-year),1,"$0 - $49,999",1,White,2,Beginner,5,5,3,13,2,3,3,1,1,1,1,1,1,4,side by side,2,0,0,0,1,0,1,6
65,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,42,0,Man/Male (Cis or Trans),4,Associate degree in college (2-year),1,"$0 - $49,999",1,White,2,Beginner,5,5,3,13,7,3,3,1,1,1,1,1,1,3,wom 1,1,5,1,0,1,0,1,1
65,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,42,0,Man/Male (Cis or Trans),4,Associate degree in college (2-year),1,"$0 - $49,999",1,White,2,Beginner,5,5,3,13,7,3,3,1,1,1,1,1,1,3,wom 2,1,5,1,0,1,0,1,0
65,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,42,0,Man/Male (Cis or Trans),4,Associate degree in college (2-year),1,"$0 - $49,999",1,White,2,Beginner,5,5,3,13,7,3,3,1,1,1,1,1,1,3,wom 3,1,5,1,0,1,0,1,4
65,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,42,0,Man/Male (Cis or Trans),4,Associate degree in college (2-year),1,"$0 - $49,999",1,White,2,Beginner,5,5,3,13,7,3,3,1,1,1,1,1,1,3,man 1,1,5,1,0,1,0,1,5
65,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,42,0,Man/Male (Cis or Trans),4,Associate degree in college (2-year),1,"$0 - $49,999",1,White,2,Beginner,5,5,3,13,7,3,3,1,1,1,1,1,1,3,man 2,1,5,1,0,1,0,1,2
65,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,42,0,Man/Male (Cis or Trans),4,Associate degree in college (2-year),1,"$0 - $49,999",1,White,2,Beginner,5,5,3,13,6,3,3,1,1,1,1,1,1,3,man 3,1,4,1,0,1,0,1,3
66,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,37,0,Man/Male (Cis or Trans),8,"Professional degree (JD, MD, PhD)",3,"$100,000+",1,White,2,Beginner,4,5,4,13,2,8,7,1,0,0,0,1,1,4,side by side,2,0,0,1,1,1,0,6
66,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,37,0,Man/Male (Cis or Trans),8,"Professional degree (JD, MD, PhD)",3,"$100,000+",1,White,2,Beginner,4,5,4,13,7,8,7,1,0,0,0,1,1,3,wom 1,1,5,1,1,1,1,0,0
66,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,37,0,Man/Male (Cis or Trans),8,"Professional degree (JD, MD, PhD)",3,"$100,000+",1,White,2,Beginner,4,5,4,13,7,8,7,1,0,0,0,1,1,3,wom 2,1,5,1,1,1,1,0,2
66,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,37,0,Man/Male (Cis or Trans),8,"Professional degree (JD, MD, PhD)",3,"$100,000+",1,White,2,Beginner,4,5,4,13,7,8,7,1,0,0,0,1,1,3,wom 3,1,5,1,1,1,1,0,1
66,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,37,0,Man/Male (Cis or Trans),8,"Professional degree (JD, MD, PhD)",3,"$100,000+",1,White,2,Beginner,4,5,4,13,7,8,7,1,0,0,0,1,1,3,man 1,1,5,1,1,1,1,1,3
66,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,37,0,Man/Male (Cis or Trans),8,"Professional degree (JD, MD, PhD)",3,"$100,000+",1,White,2,Beginner,4,5,4,13,7,8,7,1,0,0,0,1,1,3,man 2,1,5,1,1,1,1,0,4
66,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,37,0,Man/Male (Cis or Trans),8,"Professional degree (JD, MD, PhD)",3,"$100,000+",1,White,2,Beginner,4,5,4,13,7,8,7,1,0,0,0,1,1,3,man 3,1,5,1,1,1,1,0,5
67,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,32,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,5,5,5,15,2,2,2,1,0,1,0,1,1,4,side by side,2,0,0,0,1,0,1,6
