Pid,Vis_Type,cp,cp_explicit,eli5,lime,shap,forceshap,anchors,interactive,interactive_lower_bias_percep,interactive_higher_bias_percep,interactive_fair,initial_visualizations,Age,Age_Below_37,Gender,Education_Num,Education,Income_Num,Income,Race/Ethnicity_Num,Race/Ethnicity,Familiarity_Num,Familiarity,I_understand_model_decisions,I_understand_model_output,I_recommend_other_people,qualitative_model_perception,comprehension,trust,likert only trust,discriminate Age,discriminate Hours per week,discriminate Occupation,discriminate Education,discriminate Sex,discriminatory,bias operational,person,correct output,correct pushing,correct power,computers can make human decisions,this model will or shouldnt give me a loan,this model will give me a loan,this model shouldnt give me a loan,order seen
55,shap,0,0,0,0,1,0,0,0,0,0,0,1,22,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,4,5,2,11,7,6,6,0,0,0,1,1,1,3,man 3,1,5,1,0,0,0,0,4
56,shap,0,0,0,0,1,0,0,0,0,0,0,1,25,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,3,Intermediate,5,5,5,15,2,8,6,0,1,0,0,1,1,2,side by side,2,0,0,1,0,0,0,6
56,shap,0,0,0,0,1,0,0,0,0,0,0,1,25,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,3,Intermediate,5,5,5,15,7,6,4,0,1,0,0,1,1,3,wom 1,1,5,1,1,0,0,0,1
56,shap,0,0,0,0,1,0,0,0,0,0,0,1,25,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,3,Intermediate,5,5,5,15,7,8,6,0,1,0,0,1,1,1,wom 2,1,5,1,1,0,0,0,3
56,shap,0,0,0,0,1,0,0,0,0,0,0,1,25,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,3,Intermediate,5,5,5,15,7,11,8,0,1,0,0,1,1,1,wom 3,1,5,1,1,0,0,0,4
56,shap,0,0,0,0,1,0,0,0,0,0,0,1,25,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,3,Intermediate,5,5,5,15,7,8,6,0,1,0,0,1,1,2,man 1,1,5,1,1,0,0,0,0
56,shap,0,0,0,0,1,0,0,0,0,0,0,1,25,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,3,Intermediate,5,5,5,15,7,10,8,0,1,0,0,1,1,1,man 2,1,5,1,1,1,1,0,2
56,shap,0,0,0,0,1,0,0,0,0,0,0,1,25,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,3,Intermediate,5,5,5,15,7,9,6,0,1,0,0,1,1,1,man 3,1,5,1,1,1,1,0,5
57,shap,0,0,0,0,1,0,0,0,0,0,0,1,21,1,Woman/Female (Cis or Trans),3,Some college but no degree,2,"$50,000 - $99,999",4,Asian,2,Beginner,3,3,2,8,2,2,2,1,0,0,1,1,1,3,side by side,2,0,0,0,0,0,0,6
57,shap,0,0,0,0,1,0,0,0,0,0,0,1,21,1,Woman/Female (Cis or Trans),3,Some college but no degree,2,"$50,000 - $99,999",4,Asian,2,Beginner,3,3,2,8,7,2,2,1,0,0,1,1,1,3,wom 1,1,5,1,0,1,1,0,3
57,shap,0,0,0,0,1,0,0,0,0,0,0,1,21,1,Woman/Female (Cis or Trans),3,Some college but no degree,2,"$50,000 - $99,999",4,Asian,2,Beginner,3,3,2,8,6,4,4,1,0,0,1,1,1,3,wom 2,0,5,1,0,0,0,0,0
57,shap,0,0,0,0,1,0,0,0,0,0,0,1,21,1,Woman/Female (Cis or Trans),3,Some college but no degree,2,"$50,000 - $99,999",4,Asian,2,Beginner,3,3,2,8,7,5,4,1,0,0,1,1,1,1,wom 3,1,5,1,0,0,0,0,4
57,shap,0,0,0,0,1,0,0,0,0,0,0,1,21,1,Woman/Female (Cis or Trans),3,Some college but no degree,2,"$50,000 - $99,999",4,Asian,2,Beginner,3,3,2,8,7,5,4,1,0,0,1,1,1,3,man 1,1,5,1,0,0,0,0,1
57,shap,0,0,0,0,1,0,0,0,0,0,0,1,21,1,Woman/Female (Cis or Trans),3,Some college but no degree,2,"$50,000 - $99,999",4,Asian,2,Beginner,3,3,2,8,7,8,6,1,0,0,1,1,1,1,man 2,1,5,1,0,0,0,0,2
57,shap,0,0,0,0,1,0,0,0,0,0,0,1,21,1,Woman/Female (Cis or Trans),3,Some college but no degree,2,"$50,000 - $99,999",4,Asian,2,Beginner,3,3,2,8,7,4,4,1,0,0,1,1,1,2,man 3,1,5,1,0,0,0,0,5
58,shap,0,0,0,0,1,0,0,0,0,0,0,1,33,1,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,6,6,4,16,2,2,2,1,0,0,1,1,1,4,side by side,2,0,0,0,1,0,1,6
58,shap,0,0,0,0,1,0,0,0,0,0,0,1,33,1,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,6,6,4,16,7,2,2,1,0,0,1,1,1,3,wom 1,1,5,1,0,1,0,1,4
58,shap,0,0,0,0,1,0,0,0,0,0,0,1,33,1,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,6,6,4,16,7,2,2,1,0,0,1,1,1,3,wom 2,1,5,1,0,1,0,1,3
58,shap,0,0,0,0,1,0,0,0,0,0,0,1,33,1,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,6,6,4,16,7,4,4,1,0,0,1,1,1,3,wom 3,1,5,1,0,1,0,1,1
58,shap,0,0,0,0,1,0,0,0,0,0,0,1,33,1,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,6,6,4,16,2,4,4,1,0,0,1,1,1,3,man 1,1,0,1,0,1,0,1,0
58,shap,0,0,0,0,1,0,0,0,0,0,0,1,33,1,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,6,6,4,16,7,4,4,1,0,0,1,1,1,3,man 2,1,5,1,0,1,0,1,2
58,shap,0,0,0,0,1,0,0,0,0,0,0,1,33,1,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,6,6,4,16,7,2,2,1,0,0,1,1,1,3,man 3,1,5,1,0,1,0,1,5
59,shap,0,0,0,0,1,0,0,0,0,0,0,1,29,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,4,5,4,13,2,4,4,1,0,0,0,1,1,4,side by side,2,0,0,0,0,0,0,6
59,shap,0,0,0,0,1,0,0,0,0,0,0,1,29,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,4,5,4,13,6,5,4,1,0,0,0,1,1,3,wom 1,1,4,1,1,0,0,0,3
59,shap,0,0,0,0,1,0,0,0,0,0,0,1,29,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,4,5,4,13,7,7,6,1,0,0,0,1,1,3,wom 2,1,5,1,1,1,0,1,1
59,shap,0,0,0,0,1,0,0,0,0,0,0,1,29,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,4,5,4,13,7,7,6,1,0,0,0,1,1,3,wom 3,1,5,1,1,1,1,0,0
59,shap,0,0,0,0,1,0,0,0,0,0,0,1,29,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,4,5,4,13,6,5,4,1,0,0,0,1,1,3,man 1,1,4,1,1,1,0,1,2
59,shap,0,0,0,0,1,0,0,0,0,0,0,1,29,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,4,5,4,13,7,4,4,1,0,0,0,1,1,3,man 2,1,5,1,0,0,0,0,5
59,shap,0,0,0,0,1,0,0,0,0,0,0,1,29,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,4,5,4,13,5,4,4,1,0,0,0,1,1,3,man 3,1,3,1,0,0,0,0,4
60,shap,0,0,0,0,1,0,0,0,0,0,0,1,42,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,4,2,2,8,2,7,6,1,0,0,0,1,1,3,side by side,2,0,0,1,1,1,0,6
60,shap,0,0,0,0,1,0,0,0,0,0,0,1,42,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,4,2,2,8,7,7,6,1,0,0,0,1,1,3,wom 1,1,5,1,1,1,1,0,4
60,shap,0,0,0,0,1,0,0,0,0,0,0,1,42,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,4,2,2,8,7,5,4,1,0,0,0,1,1,1,wom 2,1,5,1,1,1,1,0,1
60,shap,0,0,0,0,1,0,0,0,0,0,0,1,42,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,4,2,2,8,7,9,6,1,0,0,0,1,1,0,wom 3,1,5,1,1,1,1,1,5
60,shap,0,0,0,0,1,0,0,0,0,0,0,1,42,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,4,2,2,8,7,9,6,1,0,0,0,1,1,0,man 1,1,5,1,1,1,1,0,2
60,shap,0,0,0,0,1,0,0,0,0,0,0,1,42,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,4,2,2,8,7,7,6,1,0,0,0,1,1,3,man 2,1,5,1,1,1,1,0,0
60,shap,0,0,0,0,1,0,0,0,0,0,0,1,42,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,4,2,2,8,7,9,6,1,0,0,0,1,1,0,man 3,1,5,1,1,1,1,1,3
61,shap,0,0,0,0,1,0,0,0,0,0,0,1,26,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,3,Intermediate,5,6,1,12,2,2,2,0,0,0,0,0,0,2,side by side,2,0,0,0,0,0,0,6
61,shap,0,0,0,0,1,0,0,0,0,0,0,1,26,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,3,Intermediate,5,6,1,12,7,3,2,0,0,0,0,0,0,1,wom 1,1,5,1,0,0,0,0,0
61,shap,0,0,0,0,1,0,0,0,0,0,0,1,26,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,3,Intermediate,5,6,1,12,7,2,2,0,0,0,0,0,0,2,wom 2,1,5,1,0,0,0,0,5
61,shap,0,0,0,0,1,0,0,0,0,0,0,1,26,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,3,Intermediate,5,6,1,12,7,2,2,0,0,0,0,0,0,2,wom 3,1,5,1,0,0,0,0,1
61,shap,0,0,0,0,1,0,0,0,0,0,0,1,26,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,3,Intermediate,5,6,1,12,7,2,2,0,0,0,0,0,0,2,man 1,1,5,1,0,0,0,0,2
61,shap,0,0,0,0,1,0,0,0,0,0,0,1,26,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,3,Intermediate,5,6,1,12,7,2,2,0,0,0,0,0,0,2,man 2,1,5,1,0,0,0,0,3
61,shap,0,0,0,0,1,0,0,0,0,0,0,1,26,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,3,Intermediate,5,6,1,12,7,2,2,0,0,0,0,0,0,2,man 3,1,5,1,0,0,0,0,4
62,shap,0,0,0,0,1,0,0,0,0,0,0,1,48,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,4,4,3,11,2,9,7,0,0,0,0,1,1,2,side by side,2,0,0,1,1,1,0,6
62,shap,0,0,0,0,1,0,0,0,0,0,0,1,48,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,4,4,3,11,7,4,4,0,0,0,0,1,1,1,wom 1,1,5,1,0,1,0,1,2
62,shap,0,0,0,0,1,0,0,0,0,0,0,1,48,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,4,4,3,11,7,7,6,0,0,0,0,1,1,0,wom 2,1,5,1,1,1,0,1,1
62,shap,0,0,0,0,1,0,0,0,0,0,0,1,48,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,4,4,3,11,7,9,6,0,0,0,0,1,1,0,wom 3,1,5,1,1,1,0,1,4
62,shap,0,0,0,0,1,0,0,0,0,0,0,1,48,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,4,4,3,11,6,4,4,0,0,0,0,1,1,1,man 1,1,4,1,0,1,1,0,3
62,shap,0,0,0,0,1,0,0,0,0,0,0,1,48,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,4,4,3,11,7,10,7,0,0,0,0,1,1,0,man 2,1,5,1,1,1,0,1,0
62,shap,0,0,0,0,1,0,0,0,0,0,0,1,48,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,4,4,3,11,5,9,6,0,0,0,0,1,1,0,man 3,1,3,1,1,1,0,1,5
63,shap,0,0,0,0,1,0,0,0,0,0,0,1,66,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,5,4,4,13,2,11,8,1,0,0,0,1,1,1,side by side,2,0,0,1,1,1,1,6
63,shap,0,0,0,0,1,0,0,0,0,0,0,1,66,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,5,4,4,13,7,11,8,1,0,0,0,1,1,0,wom 1,1,5,1,1,1,0,1,5
63,shap,0,0,0,0,1,0,0,0,0,0,0,1,66,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,5,4,4,13,7,12,9,1,0,0,0,1,1,0,wom 2,1,5,1,1,1,1,0,0
63,shap,0,0,0,0,1,0,0,0,0,0,0,1,66,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,5,4,4,13,6,10,7,1,0,0,0,1,1,0,wom 3,0,5,1,1,1,1,0,1
63,shap,0,0,0,0,1,0,0,0,0,0,0,1,66,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,5,4,4,13,6,11,8,1,0,0,0,1,1,0,man 1,0,5,1,1,1,0,1,4
63,shap,0,0,0,0,1,0,0,0,0,0,0,1,66,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,5,4,4,13,7,10,7,1,0,0,0,1,1,0,man 2,1,5,1,1,0,0,0,2
63,shap,0,0,0,0,1,0,0,0,0,0,0,1,66,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,5,4,4,13,7,11,8,1,0,0,0,1,1,0,man 3,1,5,1,1,1,0,1,3
64,shap,0,0,0,0,1,0,0,0,0,0,0,1,39,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,2,Beginner,6,6,5,17,2,2,2,1,0,0,1,1,1,4,side by side,2,0,0,0,1,1,0,6
64,shap,0,0,0,0,1,0,0,0,0,0,0,1,39,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,2,Beginner,6,6,5,17,6,2,2,1,0,0,1,1,1,3,wom 1,1,4,1,0,1,1,0,4
64,shap,0,0,0,0,1,0,0,0,0,0,0,1,39,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,2,Beginner,6,6,5,17,7,2,2,1,0,0,1,1,1,3,wom 2,1,5,1,0,1,1,0,5
64,shap,0,0,0,0,1,0,0,0,0,0,0,1,39,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,2,Beginner,6,6,5,17,7,2,2,1,0,0,1,1,1,3,wom 3,1,5,1,0,1,1,1,1
64,shap,0,0,0,0,1,0,0,0,0,0,0,1,39,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,2,Beginner,6,6,5,17,6,4,4,1,0,0,1,1,1,3,man 1,1,4,1,0,1,0,1,0
64,shap,0,0,0,0,1,0,0,0,0,0,0,1,39,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,2,Beginner,6,6,5,17,7,2,2,1,0,0,1,1,1,3,man 2,1,5,1,0,1,1,0,3
64,shap,0,0,0,0,1,0,0,0,0,0,0,1,39,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,2,Beginner,6,6,5,17,5,2,2,1,0,0,1,1,1,3,man 3,1,3,1,0,1,1,0,2
65,shap,0,0,0,0,1,0,0,0,0,0,0,1,51,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,3,Intermediate,6,6,6,18,2,14,11,0,0,0,0,1,1,1,side by side,2,0,0,1,1,1,0,6
65,shap,0,0,0,0,1,0,0,0,0,0,0,1,51,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,3,Intermediate,6,6,6,18,7,12,9,0,0,0,0,1,1,0,wom 1,1,5,1,1,1,1,0,5
65,shap,0,0,0,0,1,0,0,0,0,0,0,1,51,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,3,Intermediate,6,6,6,18,7,12,9,0,0,0,0,1,1,1,wom 2,1,5,1,1,1,1,1,3
65,shap,0,0,0,0,1,0,0,0,0,0,0,1,51,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,3,Intermediate,6,6,6,18,7,14,11,0,0,0,0,1,1,0,wom 3,1,5,1,1,1,1,1,1
65,shap,0,0,0,0,1,0,0,0,0,0,0,1,51,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,3,Intermediate,6,6,6,18,4,11,8,0,0,0,0,1,1,0,man 1,1,2,1,1,1,1,1,4
65,shap,0,0,0,0,1,0,0,0,0,0,0,1,51,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,3,Intermediate,6,6,6,18,7,14,11,0,0,0,0,1,1,0,man 2,1,5,1,1,1,1,0,2
65,shap,0,0,0,0,1,0,0,0,0,0,0,1,51,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,3,Intermediate,6,6,6,18,5,14,11,0,0,0,0,1,1,0,man 3,1,3,1,1,1,1,1,0
66,shap,0,0,0,0,1,0,0,0,0,0,0,1,73,0,Woman/Female (Cis or Trans),6,Master's degree,3,"$100,000+",1,White,2,Beginner,3,5,3,11,2,3,3,0,0,0,0,1,1,4,side by side,2,0,0,0,0,0,0,6
66,shap,0,0,0,0,1,0,0,0,0,0,0,1,73,0,Woman/Female (Cis or Trans),6,Master's degree,3,"$100,000+",1,White,2,Beginner,3,5,3,11,7,4,4,0,0,0,0,1,1,3,wom 1,1,5,1,0,1,1,0,5
66,shap,0,0,0,0,1,0,0,0,0,0,0,1,73,0,Woman/Female (Cis or Trans),6,Master's degree,3,"$100,000+",1,White,2,Beginner,3,5,3,11,7,4,4,0,0,0,0,1,1,3,wom 2,1,5,1,0,1,1,0,4
66,shap,0,0,0,0,1,0,0,0,0,0,0,1,73,0,Woman/Female (Cis or Trans),6,Master's degree,3,"$100,000+",1,White,2,Beginner,3,5,3,11,7,5,5,0,0,0,0,1,1,3,wom 3,1,5,1,0,1,1,0,3
66,shap,0,0,0,0,1,0,0,0,0,0,0,1,73,0,Woman/Female (Cis or Trans),6,Master's degree,3,"$100,000+",1,White,2,Beginner,3,5,3,11,7,4,4,0,0,0,0,1,1,3,man 1,1,5,1,0,1,1,0,1
66,shap,0,0,0,0,1,0,0,0,0,0,0,1,73,0,Woman/Female (Cis or Trans),6,Master's degree,3,"$100,000+",1,White,2,Beginner,3,5,3,11,7,4,4,0,0,0,0,1,1,3,man 2,1,5,1,0,1,1,0,0
66,shap,0,0,0,0,1,0,0,0,0,0,0,1,73,0,Woman/Female (Cis or Trans),6,Master's degree,3,"$100,000+",1,White,2,Beginner,3,5,3,11,7,4,4,0,0,0,0,1,1,3,man 3,1,5,1,0,1,1,0,2
67,shap,0,0,0,0,1,0,0,0,0,0,0,1,43,0,Woman/Female (Cis or Trans),3,Some college but no degree,3,"$100,000+",1,White,2,Beginner,3,3,1,7,2,4,4,0,0,0,0,1,1,4,side by side,2,0,0,0,0,0,0,6
67,shap,0,0,0,0,1,0,0,0,0,0,0,1,43,0,Woman/Female (Cis or Trans),3,Some college but no degree,3,"$100,000+",1,White,2,Beginner,3,3,1,7,4,4,4,0,0,0,0,1,1,3,wom 1,1,2,1,0,0,0,0,2
67,shap,0,0,0,0,1,0,0,0,0,0,0,1,43,0,Woman/Female (Cis or Trans),3,Some college but no degree,3,"$100,000+",1,White,2,Beginner,3,3,1,7,3,13,10,0,0,0,0,1,1,0,wom 2,1,2,0,1,1,1,0,0
67,shap,0,0,0,0,1,0,0,0,0,0,0,1,43,0,Woman/Female (Cis or Trans),3,Some college but no degree,3,"$100,000+",1,White,2,Beginner,3,3,1,7,7,4,4,0,0,0,0,1,1,3,wom 3,1,5,1,0,0,0,0,4
67,shap,0,0,0,0,1,0,0,0,0,0,0,1,43,0,Woman/Female (Cis or Trans),3,Some college but no degree,3,"$100,000+",1,White,2,Beginner,3,3,1,7,6,4,4,0,0,0,0,1,1,3,man 1,1,4,1,0,0,0,0,5
67,shap,0,0,0,0,1,0,0,0,0,0,0,1,43,0,Woman/Female (Cis or Trans),3,Some college but no degree,3,"$100,000+",1,White,2,Beginner,3,3,1,7,3,4,4,0,0,0,0,1,1,3,man 2,1,1,1,0,0,0,0,3
67,shap,0,0,0,0,1,0,0,0,0,0,0,1,43,0,Woman/Female (Cis or Trans),3,Some college but no degree,3,"$100,000+",1,White,2,Beginner,3,3,1,7,4,10,10,0,0,0,0,1,1,2,man 3,1,2,1,0,1,1,0,1
68,shap,0,0,0,0,1,0,0,0,0,0,0,1,56,0,Woman/Female (Cis or Trans),6,Master's degree,3,"$100,000+",1,White,2,Beginner,5,5,4,14,2,9,6,0,0,0,0,1,1,3,side by side,2,0,0,1,1,1,0,6
68,shap,0,0,0,0,1,0,0,0,0,0,0,1,56,0,Woman/Female (Cis or Trans),6,Master's degree,3,"$100,000+",1,White,2,Beginner,5,5,4,14,6,9,6,0,0,0,0,1,1,1,wom 1,1,4,1,1,1,1,0,4
68,shap,0,0,0,0,1,0,0,0,0,0,0,1,56,0,Woman/Female (Cis or Trans),6,Master's degree,3,"$100,000+",1,White,2,Beginner,5,5,4,14,7,11,8,0,0,0,0,1,1,2,wom 2,1,5,1,1,1,1,0,1
68,shap,0,0,0,0,1,0,0,0,0,0,0,1,56,0,Woman/Female (Cis or Trans),6,Master's degree,3,"$100,000+",1,White,2,Beginner,5,5,4,14,7,11,8,0,0,0,0,1,1,2,wom 3,1,5,1,1,1,1,0,0
68,shap,0,0,0,0,1,0,0,0,0,0,0,1,56,0,Woman/Female (Cis or Trans),6,Master's degree,3,"$100,000+",1,White,2,Beginner,5,5,4,14,7,10,7,0,0,0,0,1,1,1,man 1,1,5,1,1,1,1,0,3
68,shap,0,0,0,0,1,0,0,0,0,0,0,1,56,0,Woman/Female (Cis or Trans),6,Master's degree,3,"$100,000+",1,White,2,Beginner,5,5,4,14,7,11,8,0,0,0,0,1,1,1,man 2,1,5,1,1,1,1,0,5
68,shap,0,0,0,0,1,0,0,0,0,0,0,1,56,0,Woman/Female (Cis or Trans),6,Master's degree,3,"$100,000+",1,White,2,Beginner,5,5,4,14,7,9,6,0,0,0,0,1,1,1,man 3,1,5,1,1,1,1,0,2
69,shap,0,0,0,0,1,0,0,0,0,0,0,1,35,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,3,Intermediate,4,4,5,13,2,9,7,0,0,0,0,1,1,1,side by side,2,0,0,0,1,1,0,6
69,shap,0,0,0,0,1,0,0,0,0,0,0,1,35,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,3,Intermediate,4,4,5,13,7,6,3,0,0,0,0,1,1,0,wom 1,1,5,1,1,1,1,0,3
69,shap,0,0,0,0,1,0,0,0,0,0,0,1,35,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,3,Intermediate,4,4,5,13,5,9,6,0,0,0,0,1,1,0,wom 2,1,3,1,1,1,1,0,5
69,shap,0,0,0,0,1,0,0,0,0,0,0,1,35,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,3,Intermediate,4,4,5,13,7,7,5,0,0,0,0,1,1,0,wom 3,1,5,1,0,1,1,1,4
69,shap,0,0,0,0,1,0,0,0,0,0,0,1,35,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,3,Intermediate,4,4,5,13,7,8,5,0,0,0,0,1,1,0,man 1,1,5,1,1,1,1,0,1
69,shap,0,0,0,0,1,0,0,0,0,0,0,1,35,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,3,Intermediate,4,4,5,13,7,9,7,0,0,0,0,1,1,0,man 2,1,5,1,0,1,1,0,2
69,shap,0,0,0,0,1,0,0,0,0,0,0,1,35,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,3,Intermediate,4,4,5,13,7,8,5,0,0,0,0,1,1,0,man 3,1,5,1,1,1,1,0,0
70,shap,0,0,0,0,1,0,0,0,0,0,0,1,50,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,2,Beginner,3,4,3,10,2,10,7,0,0,0,0,0,0,0,side by side,2,0,0,1,1,1,1,6
70,shap,0,0,0,0,1,0,0,0,0,0,0,1,50,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,2,Beginner,3,4,3,10,6,8,5,0,0,0,0,0,0,0,wom 1,1,4,1,1,1,1,1,4
70,shap,0,0,0,0,1,0,0,0,0,0,0,1,50,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,2,Beginner,3,4,3,10,7,9,6,0,0,0,0,0,0,0,wom 2,1,5,1,1,1,1,1,5
