Pid,Vis_Type,cp,cp_explicit,eli5,lime,shap,forceshap,anchors,interactive,interactive_lower_bias_percep,interactive_higher_bias_percep,interactive_fair,initial_visualizations,Age,Age_Below_37,Gender,Education_Num,Education,Income_Num,Income,Race/Ethnicity_Num,Race/Ethnicity,Familiarity_Num,Familiarity,I_understand_model_decisions,I_understand_model_output,I_recommend_other_people,qualitative_model_perception,comprehension,trust,likert only trust,discriminate Age,discriminate Hours per week,discriminate Occupation,discriminate Education,discriminate Sex,discriminatory,bias operational,person,correct output,correct pushing,correct power,computers can make human decisions,this model will or shouldnt give me a loan,this model will give me a loan,this model shouldnt give me a loan,order seen
55,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,43,0,Man/Male (Cis or Trans),8,"Professional degree (JD, MD, PhD)",3,"$100,000+",1,White,2,Beginner,4,3,3,10,7,8,6,1,0,0,0,1,1,0,wom 1,1,5,1,1,1,1,0,2
55,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,43,0,Man/Male (Cis or Trans),8,"Professional degree (JD, MD, PhD)",3,"$100,000+",1,White,2,Beginner,4,3,3,10,7,11,8,1,0,0,0,1,1,1,wom 2,1,5,1,1,1,1,0,0
55,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,43,0,Man/Male (Cis or Trans),8,"Professional degree (JD, MD, PhD)",3,"$100,000+",1,White,2,Beginner,4,3,3,10,7,11,8,1,0,0,0,1,1,1,wom 3,1,5,1,1,1,1,0,3
55,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,43,0,Man/Male (Cis or Trans),8,"Professional degree (JD, MD, PhD)",3,"$100,000+",1,White,2,Beginner,4,3,3,10,7,11,8,1,0,0,0,1,1,0,man 1,1,5,1,1,1,1,0,4
55,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,43,0,Man/Male (Cis or Trans),8,"Professional degree (JD, MD, PhD)",3,"$100,000+",1,White,2,Beginner,4,3,3,10,7,11,8,1,0,0,0,1,1,0,man 2,1,5,1,1,1,1,1,1
55,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,43,0,Man/Male (Cis or Trans),8,"Professional degree (JD, MD, PhD)",3,"$100,000+",1,White,2,Beginner,4,3,3,10,7,11,8,1,0,0,0,1,1,1,man 3,1,5,1,1,1,1,0,5
56,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,40,0,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",1,White,1,No familiarity,4,5,4,13,0,4,4,1,0,0,0,1,1,4,side by side,0,0,0,0,1,0,1,6
56,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,40,0,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",1,White,1,No familiarity,4,5,4,13,3,4,4,1,0,0,0,1,1,3,wom 1,0,2,1,0,1,1,1,0
56,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,40,0,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",1,White,1,No familiarity,4,5,4,13,5,5,5,1,0,0,0,1,1,3,wom 2,0,5,0,0,1,0,1,4
56,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,40,0,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",1,White,1,No familiarity,4,5,4,13,5,6,6,1,0,0,0,1,1,3,wom 3,0,5,0,0,1,0,1,5
56,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,40,0,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",1,White,1,No familiarity,4,5,4,13,4,4,3,1,0,0,0,1,1,3,man 1,0,4,0,0,1,1,1,1
56,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,40,0,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",1,White,1,No familiarity,4,5,4,13,6,4,4,1,0,0,0,1,1,1,man 2,0,5,1,0,1,0,1,2
56,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,40,0,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",1,White,1,No familiarity,4,5,4,13,5,4,4,1,0,0,0,1,1,3,man 3,0,5,0,0,1,0,1,3
57,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,25,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",3,Hispanic/Latinx,2,Beginner,4,5,4,13,2,9,6,0,1,0,0,1,1,2,side by side,2,0,0,1,1,0,1,6
57,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,25,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",3,Hispanic/Latinx,2,Beginner,4,5,4,13,7,9,6,0,1,0,0,1,1,2,wom 1,1,5,1,1,1,1,1,0
57,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,25,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",3,Hispanic/Latinx,2,Beginner,4,5,4,13,7,9,6,0,1,0,0,1,1,1,wom 2,1,5,1,1,1,0,1,5
57,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,25,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",3,Hispanic/Latinx,2,Beginner,4,5,4,13,7,10,7,0,1,0,0,1,1,1,wom 3,1,5,1,1,1,1,0,3
57,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,25,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",3,Hispanic/Latinx,2,Beginner,4,5,4,13,7,9,6,0,1,0,0,1,1,1,man 1,1,5,1,1,0,0,0,4
57,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,25,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",3,Hispanic/Latinx,2,Beginner,4,5,4,13,7,9,6,0,1,0,0,1,1,1,man 2,1,5,1,1,1,1,0,2
57,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,25,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",3,Hispanic/Latinx,2,Beginner,4,5,4,13,7,10,7,0,1,0,0,1,1,2,man 3,1,5,1,1,1,1,0,1
58,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,54,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,1,No familiarity,5,5,2,12,2,2,2,0,0,0,0,1,1,4,side by side,2,0,0,0,0,0,0,6
58,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,54,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,1,No familiarity,5,5,2,12,7,5,5,0,0,0,0,1,1,1,wom 1,1,5,1,0,1,0,1,4
58,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,54,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,1,No familiarity,5,5,2,12,7,5,4,0,0,0,0,1,1,3,wom 2,1,5,1,1,1,1,1,2
58,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,54,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,1,No familiarity,5,5,2,12,6,11,8,0,0,0,0,1,1,0,wom 3,1,5,0,1,1,1,1,1
58,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,54,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,1,No familiarity,5,5,2,12,7,3,3,0,0,0,0,1,1,2,man 1,1,5,1,0,1,1,0,5
58,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,54,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,1,No familiarity,5,5,2,12,6,2,2,0,0,0,0,1,1,3,man 2,0,5,1,0,1,0,1,3
58,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,54,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,1,No familiarity,5,5,2,12,6,6,5,0,0,0,0,1,1,3,man 3,1,4,1,1,1,1,0,0
59,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,32,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,5,5,3,13,2,7,6,0,0,1,1,1,1,4,side by side,2,0,0,1,1,1,0,6
59,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,32,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,5,5,3,13,6,7,6,0,0,1,1,1,1,3,wom 1,1,4,1,1,1,1,0,0
59,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,32,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,5,5,3,13,7,7,6,0,0,1,1,1,1,3,wom 2,1,5,1,1,0,0,0,3
59,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,32,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,5,5,3,13,7,11,10,0,0,1,1,1,1,2,wom 3,1,5,1,1,1,1,0,4
59,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,32,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,5,5,3,13,6,5,4,0,0,1,1,1,1,3,man 1,1,4,1,1,0,0,0,5
59,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,32,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,5,5,3,13,7,9,8,0,0,1,1,1,1,3,man 2,1,5,1,1,1,1,1,1
59,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,32,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,5,5,3,13,6,8,7,0,0,1,1,1,1,3,man 3,1,4,1,1,1,1,0,2
60,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,39,0,Man/Male (Cis or Trans),3,Some college but no degree,3,"$100,000+",1,White,3,Intermediate,3,3,3,9,2,2,2,0,0,0,0,1,1,4,side by side,2,0,0,0,0,0,0,6
60,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,39,0,Man/Male (Cis or Trans),3,Some college but no degree,3,"$100,000+",1,White,3,Intermediate,3,3,3,9,3,2,2,0,0,0,0,1,1,3,wom 1,0,2,1,0,1,1,0,5
60,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,39,0,Man/Male (Cis or Trans),3,Some college but no degree,3,"$100,000+",1,White,3,Intermediate,3,3,3,9,2,2,2,0,0,0,0,1,1,3,wom 2,0,2,0,0,1,1,0,0
60,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,39,0,Man/Male (Cis or Trans),3,Some college but no degree,3,"$100,000+",1,White,3,Intermediate,3,3,3,9,3,2,2,0,0,0,0,1,1,3,wom 3,1,2,0,0,1,1,0,2
60,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,39,0,Man/Male (Cis or Trans),3,Some college but no degree,3,"$100,000+",1,White,3,Intermediate,3,3,3,9,3,2,2,0,0,0,0,1,1,3,man 1,0,2,1,0,0,0,0,3
60,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,39,0,Man/Male (Cis or Trans),3,Some college but no degree,3,"$100,000+",1,White,3,Intermediate,3,3,3,9,3,2,2,0,0,0,0,1,1,3,man 2,1,1,1,0,1,1,0,4
60,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,39,0,Man/Male (Cis or Trans),3,Some college but no degree,3,"$100,000+",1,White,3,Intermediate,3,3,3,9,3,2,2,0,0,0,0,1,1,3,man 3,0,2,1,0,1,1,0,1
61,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,33,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,3,5,2,10,2,9,6,0,0,0,0,1,1,4,side by side,2,0,0,1,1,0,1,6
61,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,33,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,3,5,2,10,6,9,6,0,0,0,0,1,1,2,wom 1,1,4,1,1,1,0,1,3
61,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,33,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,3,5,2,10,7,9,6,0,0,0,0,1,1,3,wom 2,1,5,1,1,1,1,1,5
61,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,33,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,3,5,2,10,6,8,6,0,0,0,0,1,1,3,wom 3,1,5,0,1,1,0,1,2
61,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,33,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,3,5,2,10,1,7,6,0,0,0,0,1,1,2,man 1,0,1,0,0,1,0,1,0
61,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,33,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,3,5,2,10,7,9,6,0,0,0,0,1,1,3,man 2,1,5,1,1,1,0,1,1
61,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,33,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,3,5,2,10,5,9,6,0,0,0,0,1,1,3,man 3,1,3,1,1,1,1,1,4
62,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,37,0,Non-binary,2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,2,Beginner,3,3,2,8,2,4,2,1,1,1,1,1,1,2,side by side,2,0,0,0,0,0,0,6
62,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,37,0,Non-binary,2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,2,Beginner,3,3,2,8,5,4,2,1,1,1,1,1,1,1,wom 1,0,5,0,0,0,0,0,2
62,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,37,0,Non-binary,2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,2,Beginner,3,3,2,8,4,4,2,1,1,1,1,1,1,1,wom 2,1,2,1,0,0,0,0,0
62,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,37,0,Non-binary,2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,2,Beginner,3,3,2,8,7,4,2,1,1,1,1,1,1,1,wom 3,1,5,1,0,0,0,0,5
62,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,37,0,Non-binary,2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,2,Beginner,3,3,2,8,7,4,2,1,1,1,1,1,1,1,man 1,1,5,1,0,0,0,0,4
62,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,37,0,Non-binary,2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,2,Beginner,3,3,2,8,6,4,2,1,1,1,1,1,1,1,man 2,1,5,0,0,0,0,0,3
62,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,37,0,Non-binary,2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,2,Beginner,3,3,2,8,3,4,2,1,1,1,1,1,1,1,man 3,0,3,0,0,0,0,0,1
63,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,40,0,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",3,Hispanic/Latinx,2,Beginner,4,3,1,8,2,2,2,1,0,0,0,1,1,4,side by side,2,0,0,0,1,1,0,6
63,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,40,0,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",3,Hispanic/Latinx,2,Beginner,4,3,1,8,7,2,2,1,0,0,0,1,1,3,wom 1,1,5,1,0,1,0,1,0
63,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,40,0,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",3,Hispanic/Latinx,2,Beginner,4,3,1,8,7,2,2,1,0,0,0,1,1,3,wom 2,1,5,1,0,1,0,1,3
63,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,40,0,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",3,Hispanic/Latinx,2,Beginner,4,3,1,8,6,2,2,1,0,0,0,1,1,3,wom 3,1,5,0,0,1,0,1,1
63,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,40,0,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",3,Hispanic/Latinx,2,Beginner,4,3,1,8,6,2,2,1,0,0,0,1,1,3,man 1,1,4,1,0,1,0,1,2
63,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,40,0,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",3,Hispanic/Latinx,2,Beginner,4,3,1,8,7,4,4,1,0,0,0,1,1,3,man 2,1,5,1,0,1,1,0,5
63,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,40,0,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",3,Hispanic/Latinx,2,Beginner,4,3,1,8,5,2,2,1,0,0,0,1,1,3,man 3,1,3,1,0,1,1,0,4
64,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,34,1,Woman/Female (Cis or Trans),6,Master's degree,3,"$100,000+",1,White,3,Intermediate,3,4,3,10,2,11,8,0,0,0,0,1,1,1,side by side,2,0,0,1,1,1,0,6
64,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,34,1,Woman/Female (Cis or Trans),6,Master's degree,3,"$100,000+",1,White,3,Intermediate,3,4,3,10,7,11,8,0,0,0,0,1,1,0,wom 1,1,5,1,1,1,1,0,5
64,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,34,1,Woman/Female (Cis or Trans),6,Master's degree,3,"$100,000+",1,White,3,Intermediate,3,4,3,10,7,11,8,0,0,0,0,1,1,0,wom 2,1,5,1,1,1,1,0,2
64,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,34,1,Woman/Female (Cis or Trans),6,Master's degree,3,"$100,000+",1,White,3,Intermediate,3,4,3,10,7,11,8,0,0,0,0,1,1,0,wom 3,1,5,1,1,1,1,0,3
64,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,34,1,Woman/Female (Cis or Trans),6,Master's degree,3,"$100,000+",1,White,3,Intermediate,3,4,3,10,7,11,8,0,0,0,0,1,1,0,man 1,1,5,1,1,1,1,0,0
64,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,34,1,Woman/Female (Cis or Trans),6,Master's degree,3,"$100,000+",1,White,3,Intermediate,3,4,3,10,7,11,8,0,0,0,0,1,1,0,man 2,1,5,1,1,1,1,0,1
64,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,34,1,Woman/Female (Cis or Trans),6,Master's degree,3,"$100,000+",1,White,3,Intermediate,3,4,3,10,7,11,8,0,0,0,0,1,1,0,man 3,1,5,1,1,1,1,0,4
65,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,39,0,Man/Male (Cis or Trans),4,Associate degree in college (2-year),3,"$100,000+",2,Black/African American,1,No familiarity,3,2,3,8,2,10,7,0,1,0,0,0,1,2,side by side,2,0,0,1,1,1,0,6
65,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,39,0,Man/Male (Cis or Trans),4,Associate degree in college (2-year),3,"$100,000+",2,Black/African American,1,No familiarity,3,2,3,8,0,4,4,0,1,0,0,0,1,3,wom 1,0,0,0,0,1,1,0,1
65,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,39,0,Man/Male (Cis or Trans),4,Associate degree in college (2-year),3,"$100,000+",2,Black/African American,1,No familiarity,3,2,3,8,5,3,3,0,1,0,0,0,1,3,wom 2,1,3,1,0,1,1,0,4
65,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,39,0,Man/Male (Cis or Trans),4,Associate degree in college (2-year),3,"$100,000+",2,Black/African American,1,No familiarity,3,2,3,8,3,7,4,0,1,0,0,0,1,1,wom 3,1,2,0,1,1,1,0,5
65,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,39,0,Man/Male (Cis or Trans),4,Associate degree in college (2-year),3,"$100,000+",2,Black/African American,1,No familiarity,3,2,3,8,1,9,6,0,1,0,0,0,1,0,man 1,0,0,1,1,1,1,0,2
65,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,39,0,Man/Male (Cis or Trans),4,Associate degree in college (2-year),3,"$100,000+",2,Black/African American,1,No familiarity,3,2,3,8,1,4,4,0,1,0,0,0,1,2,man 2,0,0,1,0,1,1,0,0
65,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,39,0,Man/Male (Cis or Trans),4,Associate degree in college (2-year),3,"$100,000+",2,Black/African American,1,No familiarity,3,2,3,8,3,11,8,0,1,0,0,0,1,0,man 3,0,2,1,1,0,0,0,3
66,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,66,0,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),1,"$0 - $49,999",1,White,2,Beginner,2,1,2,5,2,9,6,0,0,0,0,1,1,1,side by side,2,0,0,1,1,1,0,6
66,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,66,0,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),1,"$0 - $49,999",1,White,2,Beginner,2,1,2,5,4,9,6,0,0,0,0,1,1,0,wom 1,1,3,0,1,1,1,0,3
66,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,66,0,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),1,"$0 - $49,999",1,White,2,Beginner,2,1,2,5,3,7,4,0,0,0,0,1,1,0,wom 2,1,2,0,1,1,1,0,0
66,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,66,0,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),1,"$0 - $49,999",1,White,2,Beginner,2,1,2,5,5,11,8,0,0,0,0,1,1,0,wom 3,1,3,1,1,1,1,0,5
66,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,66,0,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),1,"$0 - $49,999",1,White,2,Beginner,2,1,2,5,1,7,4,0,0,0,0,1,1,0,man 1,1,0,0,1,1,1,0,2
66,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,66,0,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),1,"$0 - $49,999",1,White,2,Beginner,2,1,2,5,2,7,4,0,0,0,0,1,1,1,man 2,1,1,0,1,1,1,0,1
66,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,66,0,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),1,"$0 - $49,999",1,White,2,Beginner,2,1,2,5,1,9,6,0,0,0,0,1,1,0,man 3,1,0,0,1,1,1,0,4
67,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,36,1,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",1,White,3,Intermediate,5,3,6,14,2,13,10,0,0,0,0,1,1,1,side by side,2,0,0,1,1,1,0,6
67,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,36,1,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",1,White,3,Intermediate,5,3,6,14,5,13,10,0,0,0,0,1,1,0,wom 1,1,4,0,1,1,1,0,4
67,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,36,1,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",1,White,3,Intermediate,5,3,6,14,7,13,10,0,0,0,0,1,1,0,wom 2,1,5,1,1,1,1,0,3
67,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,36,1,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",1,White,3,Intermediate,5,3,6,14,5,13,10,0,0,0,0,1,1,0,wom 3,1,4,0,1,1,1,0,1
67,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,36,1,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",1,White,3,Intermediate,5,3,6,14,0,13,10,0,0,0,0,1,1,0,man 1,0,0,0,1,1,1,0,0
67,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,36,1,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",1,White,3,Intermediate,5,3,6,14,7,13,10,0,0,0,0,1,1,0,man 2,1,5,1,1,1,1,0,5
67,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,36,1,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",1,White,3,Intermediate,5,3,6,14,5,13,10,0,0,0,0,1,1,0,man 3,1,3,1,1,1,1,0,2
68,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,34,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,1,No familiarity,3,4,3,10,2,8,6,1,0,0,0,1,1,3,side by side,2,0,0,0,1,1,0,6
68,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,34,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,1,No familiarity,3,4,3,10,6,8,7,1,0,0,0,1,1,3,wom 1,1,4,1,0,1,1,0,0
68,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,34,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,1,No familiarity,3,4,3,10,7,7,6,1,0,0,0,1,1,3,wom 2,1,5,1,0,1,1,0,3
68,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,34,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,1,No familiarity,3,4,3,10,7,12,10,1,0,0,0,1,1,2,wom 3,1,5,1,0,1,1,0,5
68,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,34,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,1,No familiarity,3,4,3,10,6,8,7,1,0,0,0,1,1,3,man 1,1,4,1,0,1,1,0,4
68,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,34,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,1,No familiarity,3,4,3,10,7,12,10,1,0,0,0,1,1,1,man 2,1,5,1,0,1,1,0,2
68,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,34,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,1,No familiarity,3,4,3,10,5,8,7,1,0,0,0,1,1,3,man 3,1,3,1,0,1,1,0,1
69,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,32,1,My Gender is Not Listed Above: (Open Text Box),3,Some college but no degree,9,Other,1,White,3,Intermediate,4,4,2,10,1,8,5,0,0,0,0,0,0,0,side by side,1,0,0,1,1,1,0,6
69,cp_explicit,0,1,0,0,0,0,0,0,0,0,0,0,32,1,My Gender is Not Listed Above: (Open Text Box),3,Some college but no degree,9,Other,1,White,3,Intermediate,4,4,2,10,7,2,2,0,0,0,0,0,0,3,wom 1,1,5,1,0,1,0,1,3
