Pid,Vis_Type,cp,cp_explicit,eli5,lime,shap,forceshap,anchors,interactive,interactive_lower_bias_percep,interactive_higher_bias_percep,interactive_fair,initial_visualizations,Age,Age_Below_37,Gender,Education_Num,Education,Income_Num,Income,Race/Ethnicity_Num,Race/Ethnicity,Familiarity_Num,Familiarity,I_understand_model_decisions,I_understand_model_output,I_recommend_other_people,qualitative_model_perception,comprehension,trust,likert only trust,discriminate Age,discriminate Hours per week,discriminate Occupation,discriminate Education,discriminate Sex,discriminatory,bias operational,person,correct output,correct pushing,correct power,computers can make human decisions,this model will or shouldnt give me a loan,this model will give me a loan,this model shouldnt give me a loan,order seen
57,eli5,0,0,1,0,0,0,0,0,0,0,0,1,43,0,Man/Male (Cis or Trans),3,Some college but no degree,2,"$50,000 - $99,999",1,White,2,Beginner,6,6,2,14,2,4,4,1,0,0,0,1,1,4,side by side,2,0,0,0,1,1,0,6
57,eli5,0,0,1,0,0,0,0,0,0,0,0,1,43,0,Man/Male (Cis or Trans),3,Some college but no degree,2,"$50,000 - $99,999",1,White,2,Beginner,6,6,2,14,6,8,6,1,0,0,0,1,1,2,wom 1,1,5,0,0,1,1,0,3
57,eli5,0,0,1,0,0,0,0,0,0,0,0,1,43,0,Man/Male (Cis or Trans),3,Some college but no degree,2,"$50,000 - $99,999",1,White,2,Beginner,6,6,2,14,6,8,6,1,0,0,0,1,1,2,wom 2,1,5,0,0,1,1,0,2
57,eli5,0,0,1,0,0,0,0,0,0,0,0,1,43,0,Man/Male (Cis or Trans),3,Some college but no degree,2,"$50,000 - $99,999",1,White,2,Beginner,6,6,2,14,2,6,4,1,0,0,0,1,1,3,wom 3,1,0,1,0,1,1,0,5
57,eli5,0,0,1,0,0,0,0,0,0,0,0,1,43,0,Man/Male (Cis or Trans),3,Some college but no degree,2,"$50,000 - $99,999",1,White,2,Beginner,6,6,2,14,6,8,6,1,0,0,0,1,1,2,man 1,1,5,0,0,1,1,0,1
57,eli5,0,0,1,0,0,0,0,0,0,0,0,1,43,0,Man/Male (Cis or Trans),3,Some college but no degree,2,"$50,000 - $99,999",1,White,2,Beginner,6,6,2,14,7,8,6,1,0,0,0,1,1,2,man 2,1,5,1,0,1,1,0,4
57,eli5,0,0,1,0,0,0,0,0,0,0,0,1,43,0,Man/Male (Cis or Trans),3,Some college but no degree,2,"$50,000 - $99,999",1,White,2,Beginner,6,6,2,14,6,8,6,1,0,0,0,1,1,2,man 3,1,5,0,0,1,1,0,0
58,eli5,0,0,1,0,0,0,0,0,0,0,0,1,62,0,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),1,"$0 - $49,999",1,White,1,No familiarity,3,3,1,7,2,2,2,0,0,0,0,1,1,4,side by side,2,0,0,0,0,0,0,6
58,eli5,0,0,1,0,0,0,0,0,0,0,0,1,62,0,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),1,"$0 - $49,999",1,White,1,No familiarity,3,3,1,7,7,2,2,0,0,0,0,1,1,3,wom 1,1,5,1,0,0,0,0,4
58,eli5,0,0,1,0,0,0,0,0,0,0,0,1,62,0,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),1,"$0 - $49,999",1,White,1,No familiarity,3,3,1,7,5,2,2,0,0,0,0,1,1,3,wom 2,0,5,0,0,0,0,0,0
58,eli5,0,0,1,0,0,0,0,0,0,0,0,1,62,0,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),1,"$0 - $49,999",1,White,1,No familiarity,3,3,1,7,7,5,5,0,0,0,0,1,1,3,wom 3,1,5,1,0,1,0,1,1
58,eli5,0,0,1,0,0,0,0,0,0,0,0,1,62,0,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),1,"$0 - $49,999",1,White,1,No familiarity,3,3,1,7,4,2,2,0,0,0,0,1,1,3,man 1,0,4,0,0,0,0,0,2
58,eli5,0,0,1,0,0,0,0,0,0,0,0,1,62,0,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),1,"$0 - $49,999",1,White,1,No familiarity,3,3,1,7,7,2,2,0,0,0,0,1,1,3,man 2,1,5,1,0,0,0,0,5
58,eli5,0,0,1,0,0,0,0,0,0,0,0,1,62,0,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),1,"$0 - $49,999",1,White,1,No familiarity,3,3,1,7,6,2,2,0,0,0,0,1,1,3,man 3,1,4,1,0,0,0,0,3
59,eli5,0,0,1,0,0,0,0,0,0,0,0,1,40,0,Woman/Female (Cis or Trans),8,"Professional degree (JD, MD, PhD)",2,"$50,000 - $99,999",1,White,2,Beginner,3,4,3,10,2,2,2,0,0,0,0,1,1,4,side by side,2,0,0,0,0,0,0,6
59,eli5,0,0,1,0,0,0,0,0,0,0,0,1,40,0,Woman/Female (Cis or Trans),8,"Professional degree (JD, MD, PhD)",2,"$50,000 - $99,999",1,White,2,Beginner,3,4,3,10,7,4,4,0,0,0,0,1,1,3,wom 1,1,5,1,0,1,1,0,4
59,eli5,0,0,1,0,0,0,0,0,0,0,0,1,40,0,Woman/Female (Cis or Trans),8,"Professional degree (JD, MD, PhD)",2,"$50,000 - $99,999",1,White,2,Beginner,3,4,3,10,7,4,4,0,0,0,0,1,1,3,wom 2,1,5,1,0,1,1,0,0
59,eli5,0,0,1,0,0,0,0,0,0,0,0,1,40,0,Woman/Female (Cis or Trans),8,"Professional degree (JD, MD, PhD)",2,"$50,000 - $99,999",1,White,2,Beginner,3,4,3,10,7,4,4,0,0,0,0,1,1,3,wom 3,1,5,1,0,1,1,0,3
59,eli5,0,0,1,0,0,0,0,0,0,0,0,1,40,0,Woman/Female (Cis or Trans),8,"Professional degree (JD, MD, PhD)",2,"$50,000 - $99,999",1,White,2,Beginner,3,4,3,10,7,4,4,0,0,0,0,1,1,3,man 1,1,5,1,0,1,1,0,2
59,eli5,0,0,1,0,0,0,0,0,0,0,0,1,40,0,Woman/Female (Cis or Trans),8,"Professional degree (JD, MD, PhD)",2,"$50,000 - $99,999",1,White,2,Beginner,3,4,3,10,7,4,4,0,0,0,0,1,1,3,man 2,1,5,1,0,1,1,0,5
59,eli5,0,0,1,0,0,0,0,0,0,0,0,1,40,0,Woman/Female (Cis or Trans),8,"Professional degree (JD, MD, PhD)",2,"$50,000 - $99,999",1,White,2,Beginner,3,4,3,10,7,4,4,0,0,0,0,1,1,3,man 3,1,5,1,0,1,1,0,1
60,eli5,0,0,1,0,0,0,0,0,0,0,0,1,50,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,5,6,5,16,2,11,8,0,0,0,0,1,1,1,side by side,2,0,0,1,1,1,0,6
60,eli5,0,0,1,0,0,0,0,0,0,0,0,1,50,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,5,6,5,16,5,5,4,0,0,0,0,1,1,2,wom 1,1,4,0,1,0,0,0,4
60,eli5,0,0,1,0,0,0,0,0,0,0,0,1,50,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,5,6,5,16,6,11,8,0,0,0,0,1,1,1,wom 2,1,5,0,1,0,0,0,1
60,eli5,0,0,1,0,0,0,0,0,0,0,0,1,50,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,5,6,5,16,6,11,8,0,0,0,0,1,1,0,wom 3,1,4,1,1,1,1,0,3
60,eli5,0,0,1,0,0,0,0,0,0,0,0,1,50,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,5,6,5,16,4,11,8,0,0,0,0,1,1,0,man 1,0,4,0,1,1,1,0,0
60,eli5,0,0,1,0,0,0,0,0,0,0,0,1,50,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,5,6,5,16,7,13,10,0,0,0,0,1,1,0,man 2,1,5,1,1,1,1,0,2
60,eli5,0,0,1,0,0,0,0,0,0,0,0,1,50,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,5,6,5,16,3,11,8,0,0,0,0,1,1,0,man 3,0,3,0,1,1,1,0,5
61,eli5,0,0,1,0,0,0,0,0,0,0,0,1,27,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",2,Black/African American,3,Intermediate,4,4,4,12,1,10,7,1,1,1,0,0,1,1,side by side,1,0,0,1,1,1,1,6
61,eli5,0,0,1,0,0,0,0,0,0,0,0,1,27,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",2,Black/African American,3,Intermediate,4,4,4,12,1,9,6,1,1,1,0,0,1,0,wom 1,0,1,0,1,1,1,1,1
61,eli5,0,0,1,0,0,0,0,0,0,0,0,1,27,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",2,Black/African American,3,Intermediate,4,4,4,12,2,10,7,1,1,1,0,0,1,0,wom 2,0,2,0,1,1,1,1,3
61,eli5,0,0,1,0,0,0,0,0,0,0,0,1,27,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",2,Black/African American,3,Intermediate,4,4,4,12,2,11,8,1,1,1,0,0,1,0,wom 3,1,1,0,1,1,1,1,2
61,eli5,0,0,1,0,0,0,0,0,0,0,0,1,27,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",2,Black/African American,3,Intermediate,4,4,4,12,2,11,8,1,1,1,0,0,1,0,man 1,0,2,0,1,1,1,1,5
61,eli5,0,0,1,0,0,0,0,0,0,0,0,1,27,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",2,Black/African American,3,Intermediate,4,4,4,12,2,11,8,1,1,1,0,0,1,0,man 2,1,1,0,1,1,1,1,4
61,eli5,0,0,1,0,0,0,0,0,0,0,0,1,27,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",2,Black/African American,3,Intermediate,4,4,4,12,0,10,7,1,1,1,0,0,1,0,man 3,0,0,0,1,1,1,1,0
62,eli5,0,0,1,0,0,0,0,0,0,0,0,1,60,0,Woman/Female (Cis or Trans),3,Some college but no degree,3,"$100,000+",1,White,1,No familiarity,5,5,5,15,2,15,12,1,0,0,0,0,1,1,side by side,2,0,0,1,1,1,1,6
62,eli5,0,0,1,0,0,0,0,0,0,0,0,1,60,0,Woman/Female (Cis or Trans),3,Some college but no degree,3,"$100,000+",1,White,1,No familiarity,5,5,5,15,4,13,10,1,0,0,0,0,1,0,wom 1,1,2,1,1,1,1,1,2
62,eli5,0,0,1,0,0,0,0,0,0,0,0,1,60,0,Woman/Female (Cis or Trans),3,Some college but no degree,3,"$100,000+",1,White,1,No familiarity,5,5,5,15,3,11,8,1,0,0,0,0,1,0,wom 2,1,2,0,1,1,1,1,0
62,eli5,0,0,1,0,0,0,0,0,0,0,0,1,60,0,Woman/Female (Cis or Trans),3,Some college but no degree,3,"$100,000+",1,White,1,No familiarity,5,5,5,15,7,13,10,1,0,0,0,0,1,0,wom 3,1,5,1,1,1,1,0,5
62,eli5,0,0,1,0,0,0,0,0,0,0,0,1,60,0,Woman/Female (Cis or Trans),3,Some college but no degree,3,"$100,000+",1,White,1,No familiarity,5,5,5,15,7,15,12,1,0,0,0,0,1,0,man 1,1,5,1,1,1,1,1,4
62,eli5,0,0,1,0,0,0,0,0,0,0,0,1,60,0,Woman/Female (Cis or Trans),3,Some college but no degree,3,"$100,000+",1,White,1,No familiarity,5,5,5,15,7,15,12,1,0,0,0,0,1,0,man 2,1,5,1,1,1,1,1,3
62,eli5,0,0,1,0,0,0,0,0,0,0,0,1,60,0,Woman/Female (Cis or Trans),3,Some college but no degree,3,"$100,000+",1,White,1,No familiarity,5,5,5,15,4,9,6,1,0,0,0,0,1,0,man 3,1,2,1,1,1,0,1,1
63,eli5,0,0,1,0,0,0,0,0,0,0,0,1,43,0,Woman/Female (Cis or Trans),8,"Professional degree (JD, MD, PhD)",3,"$100,000+",1,White,3,Intermediate,5,5,5,15,2,3,2,1,1,0,0,1,1,4,side by side,2,0,0,1,0,0,0,6
63,eli5,0,0,1,0,0,0,0,0,0,0,0,1,43,0,Woman/Female (Cis or Trans),8,"Professional degree (JD, MD, PhD)",3,"$100,000+",1,White,3,Intermediate,5,5,5,15,7,5,4,1,1,0,0,1,1,3,wom 1,1,5,1,1,0,0,0,2
63,eli5,0,0,1,0,0,0,0,0,0,0,0,1,43,0,Woman/Female (Cis or Trans),8,"Professional degree (JD, MD, PhD)",3,"$100,000+",1,White,3,Intermediate,5,5,5,15,7,6,4,1,1,0,0,1,1,3,wom 2,1,5,1,1,1,1,0,5
63,eli5,0,0,1,0,0,0,0,0,0,0,0,1,43,0,Woman/Female (Cis or Trans),8,"Professional degree (JD, MD, PhD)",3,"$100,000+",1,White,3,Intermediate,5,5,5,15,7,9,6,1,1,0,0,1,1,3,wom 3,1,5,1,1,1,1,0,3
63,eli5,0,0,1,0,0,0,0,0,0,0,0,1,43,0,Woman/Female (Cis or Trans),8,"Professional degree (JD, MD, PhD)",3,"$100,000+",1,White,3,Intermediate,5,5,5,15,7,5,4,1,1,0,0,1,1,3,man 1,1,5,1,1,1,1,0,4
63,eli5,0,0,1,0,0,0,0,0,0,0,0,1,43,0,Woman/Female (Cis or Trans),8,"Professional degree (JD, MD, PhD)",3,"$100,000+",1,White,3,Intermediate,5,5,5,15,7,11,8,1,1,0,0,1,1,3,man 2,1,5,1,1,1,1,0,1
63,eli5,0,0,1,0,0,0,0,0,0,0,0,1,43,0,Woman/Female (Cis or Trans),8,"Professional degree (JD, MD, PhD)",3,"$100,000+",1,White,3,Intermediate,5,5,5,15,7,9,7,1,1,0,0,1,1,3,man 3,1,5,1,1,1,1,0,0
64,eli5,0,0,1,0,0,0,0,0,0,0,0,1,44,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,5,6,5,16,2,12,11,0,0,0,0,1,1,4,side by side,2,0,0,1,1,1,0,6
64,eli5,0,0,1,0,0,0,0,0,0,0,0,1,44,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,5,6,5,16,5,13,10,0,0,0,0,1,1,0,wom 1,1,4,0,1,1,1,0,1
64,eli5,0,0,1,0,0,0,0,0,0,0,0,1,44,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,5,6,5,16,6,13,10,0,0,0,0,1,1,0,wom 2,1,5,0,1,1,1,0,3
64,eli5,0,0,1,0,0,0,0,0,0,0,0,1,44,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,5,6,5,16,6,13,10,0,0,0,0,1,1,0,wom 3,1,4,1,1,1,1,0,2
64,eli5,0,0,1,0,0,0,0,0,0,0,0,1,44,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,5,6,5,16,5,13,10,0,0,0,0,1,1,0,man 1,1,4,0,1,1,1,0,0
64,eli5,0,0,1,0,0,0,0,0,0,0,0,1,44,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,5,6,5,16,7,15,12,0,0,0,0,1,1,0,man 2,1,5,1,1,1,1,0,4
64,eli5,0,0,1,0,0,0,0,0,0,0,0,1,44,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,5,6,5,16,4,13,10,0,0,0,0,1,1,0,man 3,1,3,0,1,1,1,0,5
65,eli5,0,0,1,0,0,0,0,0,0,0,0,1,27,1,Man/Male (Cis or Trans),6,Master's degree,1,"$0 - $49,999",1,White,1,No familiarity,5,6,5,16,2,8,8,0,0,0,0,1,1,2,side by side,2,0,0,0,1,1,0,6
65,eli5,0,0,1,0,0,0,0,0,0,0,0,1,27,1,Man/Male (Cis or Trans),6,Master's degree,1,"$0 - $49,999",1,White,1,No familiarity,5,6,5,16,7,5,5,0,0,0,0,1,1,1,wom 1,1,5,1,0,1,1,0,1
65,eli5,0,0,1,0,0,0,0,0,0,0,0,1,27,1,Man/Male (Cis or Trans),6,Master's degree,1,"$0 - $49,999",1,White,1,No familiarity,5,6,5,16,7,6,6,0,0,0,0,1,1,1,wom 2,1,5,1,0,1,1,0,2
65,eli5,0,0,1,0,0,0,0,0,0,0,0,1,27,1,Man/Male (Cis or Trans),6,Master's degree,1,"$0 - $49,999",1,White,1,No familiarity,5,6,5,16,7,13,10,0,0,0,0,1,1,0,wom 3,1,5,1,1,1,1,0,3
65,eli5,0,0,1,0,0,0,0,0,0,0,0,1,27,1,Man/Male (Cis or Trans),6,Master's degree,1,"$0 - $49,999",1,White,1,No familiarity,5,6,5,16,7,10,7,0,0,0,0,1,1,0,man 1,1,5,1,1,1,1,0,4
65,eli5,0,0,1,0,0,0,0,0,0,0,0,1,27,1,Man/Male (Cis or Trans),6,Master's degree,1,"$0 - $49,999",1,White,1,No familiarity,5,6,5,16,7,11,8,0,0,0,0,1,1,1,man 2,1,5,1,1,1,1,0,0
65,eli5,0,0,1,0,0,0,0,0,0,0,0,1,27,1,Man/Male (Cis or Trans),6,Master's degree,1,"$0 - $49,999",1,White,1,No familiarity,5,6,5,16,7,3,3,0,0,0,0,1,1,3,man 3,1,5,1,0,1,1,0,5
66,eli5,0,0,1,0,0,0,0,0,0,0,0,1,29,1,Man/Male (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",3,Hispanic/Latinx,2,Beginner,5,5,6,16,1,7,6,1,0,1,1,1,1,1,side by side,1,0,0,0,1,0,1,6
66,eli5,0,0,1,0,0,0,0,0,0,0,0,1,29,1,Man/Male (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",3,Hispanic/Latinx,2,Beginner,5,5,6,16,6,7,6,1,0,1,1,1,1,1,wom 1,1,4,1,0,1,0,1,4
66,eli5,0,0,1,0,0,0,0,0,0,0,0,1,29,1,Man/Male (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",3,Hispanic/Latinx,2,Beginner,5,5,6,16,7,8,6,1,0,1,1,1,1,0,wom 2,1,5,1,0,1,1,1,0
66,eli5,0,0,1,0,0,0,0,0,0,0,0,1,29,1,Man/Male (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",3,Hispanic/Latinx,2,Beginner,5,5,6,16,7,7,6,1,0,1,1,1,1,0,wom 3,1,5,1,0,1,0,1,3
66,eli5,0,0,1,0,0,0,0,0,0,0,0,1,29,1,Man/Male (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",3,Hispanic/Latinx,2,Beginner,5,5,6,16,7,7,6,1,0,1,1,1,1,0,man 1,1,5,1,0,1,0,1,1
66,eli5,0,0,1,0,0,0,0,0,0,0,0,1,29,1,Man/Male (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",3,Hispanic/Latinx,2,Beginner,5,5,6,16,7,7,6,1,0,1,1,1,1,0,man 2,1,5,1,0,1,0,1,5
66,eli5,0,0,1,0,0,0,0,0,0,0,0,1,29,1,Man/Male (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",3,Hispanic/Latinx,2,Beginner,5,5,6,16,6,7,6,1,0,1,1,1,1,0,man 3,1,4,1,0,1,0,1,2
67,eli5,0,0,1,0,0,0,0,0,0,0,0,1,50,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,5,6,4,15,2,13,10,1,1,1,1,1,1,3,side by side,2,0,0,1,1,0,1,6
67,eli5,0,0,1,0,0,0,0,0,0,0,0,1,50,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,5,6,4,15,7,12,10,1,1,1,1,1,1,2,wom 1,1,5,1,1,1,0,1,3
67,eli5,0,0,1,0,0,0,0,0,0,0,0,1,50,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,5,6,4,15,7,13,10,1,1,1,1,1,1,2,wom 2,1,5,1,1,1,0,1,2
67,eli5,0,0,1,0,0,0,0,0,0,0,0,1,50,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,5,6,4,15,7,13,10,1,1,1,1,1,1,2,wom 3,1,5,1,1,1,0,1,4
67,eli5,0,0,1,0,0,0,0,0,0,0,0,1,50,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,5,6,4,15,7,13,10,1,1,1,1,1,1,2,man 1,1,5,1,1,1,0,1,5
67,eli5,0,0,1,0,0,0,0,0,0,0,0,1,50,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,5,6,4,15,7,13,10,1,1,1,1,1,1,2,man 2,1,5,1,1,1,0,1,0
67,eli5,0,0,1,0,0,0,0,0,0,0,0,1,50,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,5,6,4,15,6,13,10,1,1,1,1,1,1,2,man 3,1,5,0,1,1,0,1,1
68,eli5,0,0,1,0,0,0,0,0,0,0,0,1,41,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,6,6,6,18,2,5,4,1,0,0,0,1,1,4,side by side,2,0,0,1,0,0,0,6
68,eli5,0,0,1,0,0,0,0,0,0,0,0,1,41,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,6,6,6,18,6,5,4,1,0,0,0,1,1,3,wom 1,1,4,1,1,0,0,0,1
68,eli5,0,0,1,0,0,0,0,0,0,0,0,1,41,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,6,6,6,18,7,5,4,1,0,0,0,1,1,3,wom 2,1,5,1,1,0,0,0,5
68,eli5,0,0,1,0,0,0,0,0,0,0,0,1,41,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,6,6,6,18,7,5,4,1,0,0,0,1,1,3,wom 3,1,5,1,1,0,0,0,4
68,eli5,0,0,1,0,0,0,0,0,0,0,0,1,41,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,6,6,6,18,7,5,4,1,0,0,0,1,1,3,man 1,1,5,1,1,0,0,0,3
68,eli5,0,0,1,0,0,0,0,0,0,0,0,1,41,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,6,6,6,18,7,5,4,1,0,0,0,1,1,3,man 2,1,5,1,1,0,0,0,2
68,eli5,0,0,1,0,0,0,0,0,0,0,0,1,41,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,6,6,6,18,5,5,4,1,0,0,0,1,1,3,man 3,1,3,1,1,0,0,0,0
69,eli5,0,0,1,0,0,0,0,0,0,0,0,1,28,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,1,No familiarity,4,1,2,7,2,11,8,0,0,0,0,1,1,1,side by side,2,0,0,1,1,1,0,6
69,eli5,0,0,1,0,0,0,0,0,0,0,0,1,28,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,1,No familiarity,4,1,2,7,4,9,6,0,0,0,0,1,1,0,wom 1,1,3,0,1,1,1,0,3
69,eli5,0,0,1,0,0,0,0,0,0,0,0,1,28,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,1,No familiarity,4,1,2,7,7,11,8,0,0,0,0,1,1,0,wom 2,1,5,1,1,1,1,0,5
69,eli5,0,0,1,0,0,0,0,0,0,0,0,1,28,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,1,No familiarity,4,1,2,7,7,11,8,0,0,0,0,1,1,0,wom 3,1,5,1,1,1,1,0,4
69,eli5,0,0,1,0,0,0,0,0,0,0,0,1,28,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,1,No familiarity,4,1,2,7,7,10,7,0,0,0,0,1,1,0,man 1,1,5,1,1,1,1,0,2
69,eli5,0,0,1,0,0,0,0,0,0,0,0,1,28,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,1,No familiarity,4,1,2,7,7,10,7,0,0,0,0,1,1,0,man 2,1,5,1,1,1,1,0,0
69,eli5,0,0,1,0,0,0,0,0,0,0,0,1,28,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,1,No familiarity,4,1,2,7,2,11,8,0,0,0,0,1,1,0,man 3,1,1,0,1,1,1,0,1
70,eli5,0,0,1,0,0,0,0,0,0,0,0,1,50,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,3,Intermediate,4,5,4,13,2,10,8,0,0,0,0,1,1,1,side by side,2,0,0,1,1,1,1,6
70,eli5,0,0,1,0,0,0,0,0,0,0,0,1,50,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,3,Intermediate,4,5,4,13,6,10,8,0,0,0,0,1,1,0,wom 1,1,4,1,1,1,1,1,5
70,eli5,0,0,1,0,0,0,0,0,0,0,0,1,50,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,3,Intermediate,4,5,4,13,7,10,8,0,0,0,0,1,1,0,wom 2,1,5,1,1,1,1,0,3
70,eli5,0,0,1,0,0,0,0,0,0,0,0,1,50,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,3,Intermediate,4,5,4,13,6,12,9,0,0,0,0,1,1,0,wom 3,1,4,1,1,1,1,0,4
70,eli5,0,0,1,0,0,0,0,0,0,0,0,1,50,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,3,Intermediate,4,5,4,13,6,10,8,0,0,0,0,1,1,1,man 1,1,4,1,1,1,1,0,2
70,eli5,0,0,1,0,0,0,0,0,0,0,0,1,50,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,3,Intermediate,4,5,4,13,7,12,10,0,0,0,0,1,1,0,man 2,1,5,1,1,1,1,0,0
70,eli5,0,0,1,0,0,0,0,0,0,0,0,1,50,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,3,Intermediate,4,5,4,13,5,6,4,0,0,0,0,1,1,0,man 3,1,3,1,1,1,1,0,1
71,eli5,0,0,1,0,0,0,0,0,0,0,0,1,65,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,4,5,4,13,2,12,10,0,0,0,0,1,1,3,side by side,2,0,0,1,1,1,0,6
71,eli5,0,0,1,0,0,0,0,0,0,0,0,1,65,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,4,5,4,13,6,13,10,0,0,0,0,1,1,2,wom 1,1,4,1,1,1,1,0,1
71,eli5,0,0,1,0,0,0,0,0,0,0,0,1,65,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,4,5,4,13,7,13,10,0,0,0,0,1,1,2,wom 2,1,5,1,1,1,1,0,2
